exp,verb,item,sent,bias,isHigh ,gender
ic_mismatch,accompagna in macchina,11,la nipote accompagna in macchina il nipote a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,accompagna in macchina,11,la nipote accompagna in macchina il nipote a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,da spintone,11,il nipote da spintone alla nipote a causa del tipo di persona che egli è.,64,1,m
ic_mismatch,da spintone,11,il nipote da spintone alla nipote a causa del tipo di persona che ella è.,64,0,f
ic_mismatch,da spintone,11,la nipote da spintone al nipote a causa del tipo di persona che egli è.,64,0,m
ic_mismatch,da spintone,11,la nipote da spintone al nipote a causa del tipo di persona che ella è.,64,1,f
ic_mismatch,pettina,11,il nipote pettina la nipote a causa del tipo di persona che egli è.,43.75,1,m
ic_mismatch,pettina,11,il nipote pettina la nipote a causa del tipo di persona che ella è.,43.75,0,f
ic_mismatch,pettina,11,la nipote pettina il nipote a causa del tipo di persona che egli è.,43.75,0,m
ic_mismatch,pettina,11,la nipote pettina il nipote a causa del tipo di persona che ella è.,43.75,1,f
ic_mismatch,abbraccia,11,il nipote abbraccia la nipote a causa del tipo di persona che egli è.,44,1,m
ic_mismatch,abbraccia,11,il nipote abbraccia la nipote a causa del tipo di persona che ella è.,44,0,f
ic_mismatch,abbraccia,11,la nipote abbraccia il nipote a causa del tipo di persona che egli è.,44,0,m
ic_mismatch,abbraccia,11,la nipote abbraccia il nipote a causa del tipo di persona che ella è.,44,1,f
ic_mismatch,schiaffeggia,11,il nipote schiaffeggia la nipote a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,schiaffeggia,11,il nipote schiaffeggia la nipote a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,schiaffeggia,11,la nipote schiaffeggia il nipote a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,schiaffeggia,11,la nipote schiaffeggia il nipote a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,balla con,11,il nipote balla con la nipote a causa del tipo di persona che egli è.,41.25,1,m
ic_mismatch,balla con,11,il nipote balla con la nipote a causa del tipo di persona che ella è.,41.25,0,f
ic_mismatch,balla con,11,la nipote balla con il nipote a causa del tipo di persona che egli è.,41.25,0,m
ic_mismatch,balla con,11,la nipote balla con il nipote a causa del tipo di persona che ella è.,41.25,1,f
ic_mismatch,bacia,11,il nipote bacia la nipote a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,bacia,11,il nipote bacia la nipote a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,bacia,11,la nipote bacia il nipote a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,bacia,11,la nipote bacia il nipote a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,trattiene,11,il nipote trattiene la nipote a causa del tipo di persona che egli è.,37.5,1,m
ic_mismatch,trattiene,11,il nipote trattiene la nipote a causa del tipo di persona che ella è.,37.5,0,f
ic_mismatch,trattiene,11,la nipote trattiene il nipote a causa del tipo di persona che egli è.,37.5,0,m
ic_mismatch,trattiene,11,la nipote trattiene il nipote a causa del tipo di persona che ella è.,37.5,1,f
ic_mismatch,telefona,11,il nipote telefona alla nipote a causa del tipo di persona che egli è.,20,1,m
ic_mismatch,telefona,11,il nipote telefona alla nipote a causa del tipo di persona che ella è.,20,0,f
ic_mismatch,telefona,11,la nipote telefona al nipote a causa del tipo di persona che egli è.,20,0,m
ic_mismatch,telefona,11,la nipote telefona al nipote a causa del tipo di persona che ella è.,20,1,f
ic_mismatch,fa solletico,11,il nipote fa solletico alla nipote a causa del tipo di persona che egli è.,73.75,1,m
ic_mismatch,fa solletico,11,il nipote fa solletico alla nipote a causa del tipo di persona che ella è.,73.75,0,f
ic_mismatch,fa solletico,11,la nipote fa solletico al nipote a causa del tipo di persona che egli è.,73.75,0,m
ic_mismatch,fa solletico,11,la nipote fa solletico al nipote a causa del tipo di persona che ella è.,73.75,1,f
ic_mismatch,lusinga,11,il nipote lusinga la nipote a causa del tipo di persona che egli è.,40,1,m
ic_mismatch,lusinga,11,il nipote lusinga la nipote a causa del tipo di persona che ella è.,40,0,f
ic_mismatch,lusinga,11,la nipote lusinga il nipote a causa del tipo di persona che egli è.,40,0,m
ic_mismatch,lusinga,11,la nipote lusinga il nipote a causa del tipo di persona che ella è.,40,1,f
ic_mismatch,disobbedisce,11,il nipote disobbedisce alla nipote a causa del tipo di persona che egli è.,72,1,m
ic_mismatch,disobbedisce,11,il nipote disobbedisce alla nipote a causa del tipo di persona che ella è.,72,0,f
ic_mismatch,disobbedisce,11,la nipote disobbedisce al nipote a causa del tipo di persona che egli è.,72,0,m
ic_mismatch,disobbedisce,11,la nipote disobbedisce al nipote a causa del tipo di persona che ella è.,72,1,f
ic_mismatch,aiuta,11,il nipote aiuta la nipote a causa del tipo di persona che egli è.,52,1,m
ic_mismatch,aiuta,11,il nipote aiuta la nipote a causa del tipo di persona che ella è.,52,0,f
ic_mismatch,aiuta,11,la nipote aiuta il nipote a causa del tipo di persona che egli è.,52,0,m
ic_mismatch,aiuta,11,la nipote aiuta il nipote a causa del tipo di persona che ella è.,52,1,f
ic_mismatch,imbroglia,11,il nipote imbroglia la nipote a causa del tipo di persona che egli è.,80,1,m
ic_mismatch,imbroglia,11,il nipote imbroglia la nipote a causa del tipo di persona che ella è.,80,0,f
ic_mismatch,imbroglia,11,la nipote imbroglia il nipote a causa del tipo di persona che egli è.,80,0,m
ic_mismatch,imbroglia,11,la nipote imbroglia il nipote a causa del tipo di persona che ella è.,80,1,f
ic_mismatch,inganna,11,il nipote inganna la nipote a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,inganna,11,il nipote inganna la nipote a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,inganna,11,la nipote inganna il nipote a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,inganna,11,la nipote inganna il nipote a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,tradisce,11,il nipote tradisce la nipote a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,tradisce,11,il nipote tradisce la nipote a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,tradisce,11,la nipote tradisce il nipote a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,tradisce,11,la nipote tradisce il nipote a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,sorprende,11,il nipote sorprende la nipote a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,sorprende,11,il nipote sorprende la nipote a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,sorprende,11,la nipote sorprende il nipote a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,sorprende,11,la nipote sorprende il nipote a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,salva,11,il nipote salva la nipote a causa del tipo di persona che egli è.,66,1,m
ic_mismatch,salva,11,il nipote salva la nipote a causa del tipo di persona che ella è.,66,0,f
ic_mismatch,salva,11,la nipote salva il nipote a causa del tipo di persona che egli è.,66,0,m
ic_mismatch,salva,11,la nipote salva il nipote a causa del tipo di persona che ella è.,66,1,f
ic_mismatch,incoraggia,11,il nipote incoraggia la nipote a causa del tipo di persona che egli è.,45,1,m
ic_mismatch,incoraggia,11,il nipote incoraggia la nipote a causa del tipo di persona che ella è.,45,0,f
ic_mismatch,incoraggia,11,la nipote incoraggia il nipote a causa del tipo di persona che egli è.,45,0,m
ic_mismatch,incoraggia,11,la nipote incoraggia il nipote a causa del tipo di persona che ella è.,45,1,f
ic_mismatch,fa male,11,il nipote fa male alla nipote a causa del tipo di persona che egli è.,88,1,m
ic_mismatch,fa male,11,il nipote fa male alla nipote a causa del tipo di persona che ella è.,88,0,f
ic_mismatch,fa male,11,la nipote fa male al nipote a causa del tipo di persona che egli è.,88,0,m
ic_mismatch,fa male,11,la nipote fa male al nipote a causa del tipo di persona che ella è.,88,1,f
ic_mismatch,affescina,11,il nipote affescina la nipote a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,affescina,11,il nipote affescina la nipote a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,affescina,11,la nipote affescina il nipote a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,affescina,11,la nipote affescina il nipote a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,piace,11,il nipote piace alla nipote a causa del tipo di persona che egli è.,92,1,m
ic_mismatch,piace,11,il nipote piace alla nipote a causa del tipo di persona che ella è.,92,0,f
ic_mismatch,piace,11,la nipote piace al nipote a causa del tipo di persona che egli è.,92,0,m
ic_mismatch,piace,11,la nipote piace al nipote a causa del tipo di persona che ella è.,92,1,f
ic_mismatch,diverte,11,il nipote diverte la nipote a causa del tipo di persona che egli è.,89,1,m
ic_mismatch,diverte,11,il nipote diverte la nipote a causa del tipo di persona che ella è.,89,0,f
ic_mismatch,diverte,11,la nipote diverte il nipote a causa del tipo di persona che egli è.,89,0,m
ic_mismatch,diverte,11,la nipote diverte il nipote a causa del tipo di persona che ella è.,89,1,f
ic_mismatch,crea problemi,11,il nipote crea problemi alla nipote a causa del tipo di persona che egli è.,81,1,m
ic_mismatch,crea problemi,11,il nipote crea problemi alla nipote a causa del tipo di persona che ella è.,81,0,f
ic_mismatch,crea problemi,11,la nipote crea problemi al nipote a causa del tipo di persona che egli è.,81,0,m
ic_mismatch,crea problemi,11,la nipote crea problemi al nipote a causa del tipo di persona che ella è.,81,1,f
ic_mismatch,delude,11,il nipote delude la nipote a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,delude,11,il nipote delude la nipote a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,delude,11,la nipote delude il nipote a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,delude,11,la nipote delude il nipote a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,spaventa,11,il nipote spaventa la nipote a causa del tipo di persona che egli è.,84,1,m
ic_mismatch,spaventa,11,il nipote spaventa la nipote a causa del tipo di persona che ella è.,84,0,f
ic_mismatch,spaventa,11,la nipote spaventa il nipote a causa del tipo di persona che egli è.,84,0,m
ic_mismatch,spaventa,11,la nipote spaventa il nipote a causa del tipo di persona che ella è.,84,1,f
ic_mismatch,stupisce,11,il nipote stupisce la nipote a causa del tipo di persona che egli è.,96,1,m
ic_mismatch,stupisce,11,il nipote stupisce la nipote a causa del tipo di persona che ella è.,96,0,f
ic_mismatch,stupisce,11,la nipote stupisce il nipote a causa del tipo di persona che egli è.,96,0,m
ic_mismatch,stupisce,11,la nipote stupisce il nipote a causa del tipo di persona che ella è.,96,1,f
ic_mismatch,infastidisce,11,il nipote infastidisce la nipote a causa del tipo di persona che egli è.,76,1,m
ic_mismatch,infastidisce,11,il nipote infastidisce la nipote a causa del tipo di persona che ella è.,76,0,f
ic_mismatch,infastidisce,11,la nipote infastidisce il nipote a causa del tipo di persona che egli è.,76,0,m
ic_mismatch,infastidisce,11,la nipote infastidisce il nipote a causa del tipo di persona che ella è.,76,1,f
ic_mismatch,annoia,11,il nipote annoia la nipote a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,annoia,11,il nipote annoia la nipote a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,annoia,11,la nipote annoia il nipote a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,annoia,11,la nipote annoia il nipote a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,mette in guardia,11,il nipote mette in guardia la nipote a causa del tipo di persona che egli è.,42,1,m
ic_mismatch,mette in guardia,11,il nipote mette in guardia la nipote a causa del tipo di persona che ella è.,42,0,f
ic_mismatch,mette in guardia,11,la nipote mette in guardia il nipote a causa del tipo di persona che egli è.,42,0,m
ic_mismatch,mette in guardia,11,la nipote mette in guardia il nipote a causa del tipo di persona che ella è.,42,1,f
ic_mismatch,odia,11,il nipote odia la nipote a causa del tipo di persona che egli è.,29,1,m
ic_mismatch,odia,11,il nipote odia la nipote a causa del tipo di persona che ella è.,29,0,f
ic_mismatch,odia,11,la nipote odia il nipote a causa del tipo di persona che egli è.,29,0,m
ic_mismatch,odia,11,la nipote odia il nipote a causa del tipo di persona che ella è.,29,1,f
ic_mismatch,si fida,11,il nipote si fida della nipote a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,si fida,11,il nipote si fida della nipote a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,si fida,11,la nipote si fida del nipote a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,si fida,11,la nipote si fida del nipote a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,compatisce,11,il nipote compatisce la nipote a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,compatisce,11,il nipote compatisce la nipote a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,compatisce,11,la nipote compatisce il nipote a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,compatisce,11,la nipote compatisce il nipote a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,teme,11,il nipote teme la nipote a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,teme,11,il nipote teme la nipote a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,teme,11,la nipote teme il nipote a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,teme,11,la nipote teme il nipote a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,nota,11,il nipote nota la nipote a causa del tipo di persona che egli è.,7,1,m
ic_mismatch,nota,11,il nipote nota la nipote a causa del tipo di persona che ella è.,7,0,f
ic_mismatch,nota,11,la nipote nota il nipote a causa del tipo di persona che egli è.,7,0,m
ic_mismatch,nota,11,la nipote nota il nipote a causa del tipo di persona che ella è.,7,1,f
ic_mismatch,stima,11,il nipote stima la nipote a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,stima,11,il nipote stima la nipote a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,stima,11,la nipote stima il nipote a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,stima,11,la nipote stima il nipote a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,rispetta,11,il nipote rispetta la nipote a causa del tipo di persona che egli è.,13,1,m
ic_mismatch,rispetta,11,il nipote rispetta la nipote a causa del tipo di persona che ella è.,13,0,f
ic_mismatch,rispetta,11,la nipote rispetta il nipote a causa del tipo di persona che egli è.,13,0,m
ic_mismatch,rispetta,11,la nipote rispetta il nipote a causa del tipo di persona che ella è.,13,1,f
ic_mismatch,ricorda,11,il nipote ricorda la nipote a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,ricorda,11,il nipote ricorda la nipote a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,ricorda,11,la nipote ricorda il nipote a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,ricorda,11,la nipote ricorda il nipote a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,detesta,11,il nipote detesta la nipote a causa del tipo di persona che egli è.,11,1,m
ic_mismatch,detesta,11,il nipote detesta la nipote a causa del tipo di persona che ella è.,11,0,f
ic_mismatch,detesta,11,la nipote detesta il nipote a causa del tipo di persona che egli è.,11,0,m
ic_mismatch,detesta,11,la nipote detesta il nipote a causa del tipo di persona che ella è.,11,1,f
ic_mismatch,invidia,11,il nipote invidia la nipote a causa del tipo di persona che egli è.,25,1,m
ic_mismatch,invidia,11,il nipote invidia la nipote a causa del tipo di persona che ella è.,25,0,f
ic_mismatch,invidia,11,la nipote invidia il nipote a causa del tipo di persona che egli è.,25,0,m
ic_mismatch,invidia,11,la nipote invidia il nipote a causa del tipo di persona che ella è.,25,1,f
ic_mismatch,accompagna in macchina,12,il fratello accompagna in macchina la sorella a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,accompagna in macchina,12,il fratello accompagna in macchina la sorella a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,accompagna in macchina,12,la sorella accompagna in macchina il fratello a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,accompagna in macchina,12,la sorella accompagna in macchina il fratello a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,da spintone,12,il fratello da spintone alla sorella a causa del tipo di persona che egli è.,64,1,m
ic_mismatch,da spintone,12,il fratello da spintone alla sorella a causa del tipo di persona che ella è.,64,0,f
ic_mismatch,da spintone,12,la sorella da spintone al fratello a causa del tipo di persona che egli è.,64,0,m
ic_mismatch,da spintone,12,la sorella da spintone al fratello a causa del tipo di persona che ella è.,64,1,f
ic_mismatch,pettina,12,il fratello pettina la sorella a causa del tipo di persona che egli è.,43.75,1,m
ic_mismatch,pettina,12,il fratello pettina la sorella a causa del tipo di persona che ella è.,43.75,0,f
ic_mismatch,pettina,12,la sorella pettina il fratello a causa del tipo di persona che egli è.,43.75,0,m
ic_mismatch,pettina,12,la sorella pettina il fratello a causa del tipo di persona che ella è.,43.75,1,f
ic_mismatch,abbraccia,12,il fratello abbraccia la sorella a causa del tipo di persona che egli è.,44,1,m
ic_mismatch,abbraccia,12,il fratello abbraccia la sorella a causa del tipo di persona che ella è.,44,0,f
ic_mismatch,abbraccia,12,la sorella abbraccia il fratello a causa del tipo di persona che egli è.,44,0,m
ic_mismatch,abbraccia,12,la sorella abbraccia il fratello a causa del tipo di persona che ella è.,44,1,f
ic_mismatch,schiaffeggia,12,il fratello schiaffeggia la sorella a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,schiaffeggia,12,il fratello schiaffeggia la sorella a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,schiaffeggia,12,la sorella schiaffeggia il fratello a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,schiaffeggia,12,la sorella schiaffeggia il fratello a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,balla con,12,il fratello balla con la sorella a causa del tipo di persona che egli è.,41.25,1,m
ic_mismatch,balla con,12,il fratello balla con la sorella a causa del tipo di persona che ella è.,41.25,0,f
ic_mismatch,balla con,12,la sorella balla con il fratello a causa del tipo di persona che egli è.,41.25,0,m
ic_mismatch,balla con,12,la sorella balla con il fratello a causa del tipo di persona che ella è.,41.25,1,f
ic_mismatch,bacia,12,il fratello bacia la sorella a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,bacia,12,il fratello bacia la sorella a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,bacia,12,la sorella bacia il fratello a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,bacia,12,la sorella bacia il fratello a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,trattiene,12,il fratello trattiene la sorella a causa del tipo di persona che egli è.,37.5,1,m
ic_mismatch,trattiene,12,il fratello trattiene la sorella a causa del tipo di persona che ella è.,37.5,0,f
ic_mismatch,trattiene,12,la sorella trattiene il fratello a causa del tipo di persona che egli è.,37.5,0,m
ic_mismatch,trattiene,12,la sorella trattiene il fratello a causa del tipo di persona che ella è.,37.5,1,f
ic_mismatch,telefona,12,il fratello telefona alla sorella a causa del tipo di persona che egli è.,20,1,m
ic_mismatch,telefona,12,il fratello telefona alla sorella a causa del tipo di persona che ella è.,20,0,f
ic_mismatch,telefona,12,la sorella telefona al fratello a causa del tipo di persona che egli è.,20,0,m
ic_mismatch,telefona,12,la sorella telefona al fratello a causa del tipo di persona che ella è.,20,1,f
ic_mismatch,fa solletico,12,il fratello fa solletico alla sorella a causa del tipo di persona che egli è.,73.75,1,m
ic_mismatch,fa solletico,12,il fratello fa solletico alla sorella a causa del tipo di persona che ella è.,73.75,0,f
ic_mismatch,fa solletico,12,la sorella fa solletico al fratello a causa del tipo di persona che egli è.,73.75,0,m
ic_mismatch,fa solletico,12,la sorella fa solletico al fratello a causa del tipo di persona che ella è.,73.75,1,f
ic_mismatch,lusinga,12,il fratello lusinga la sorella a causa del tipo di persona che egli è.,40,1,m
ic_mismatch,lusinga,12,il fratello lusinga la sorella a causa del tipo di persona che ella è.,40,0,f
ic_mismatch,lusinga,12,la sorella lusinga il fratello a causa del tipo di persona che egli è.,40,0,m
ic_mismatch,lusinga,12,la sorella lusinga il fratello a causa del tipo di persona che ella è.,40,1,f
ic_mismatch,disobbedisce,12,il fratello disobbedisce alla sorella a causa del tipo di persona che egli è.,72,1,m
ic_mismatch,disobbedisce,12,il fratello disobbedisce alla sorella a causa del tipo di persona che ella è.,72,0,f
ic_mismatch,disobbedisce,12,la sorella disobbedisce al fratello a causa del tipo di persona che egli è.,72,0,m
ic_mismatch,disobbedisce,12,la sorella disobbedisce al fratello a causa del tipo di persona che ella è.,72,1,f
ic_mismatch,aiuta,12,il fratello aiuta la sorella a causa del tipo di persona che egli è.,52,1,m
ic_mismatch,aiuta,12,il fratello aiuta la sorella a causa del tipo di persona che ella è.,52,0,f
ic_mismatch,aiuta,12,la sorella aiuta il fratello a causa del tipo di persona che egli è.,52,0,m
ic_mismatch,aiuta,12,la sorella aiuta il fratello a causa del tipo di persona che ella è.,52,1,f
ic_mismatch,imbroglia,12,il fratello imbroglia la sorella a causa del tipo di persona che egli è.,80,1,m
ic_mismatch,imbroglia,12,il fratello imbroglia la sorella a causa del tipo di persona che ella è.,80,0,f
ic_mismatch,imbroglia,12,la sorella imbroglia il fratello a causa del tipo di persona che egli è.,80,0,m
ic_mismatch,imbroglia,12,la sorella imbroglia il fratello a causa del tipo di persona che ella è.,80,1,f
ic_mismatch,inganna,12,il fratello inganna la sorella a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,inganna,12,il fratello inganna la sorella a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,inganna,12,la sorella inganna il fratello a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,inganna,12,la sorella inganna il fratello a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,tradisce,12,il fratello tradisce la sorella a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,tradisce,12,il fratello tradisce la sorella a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,tradisce,12,la sorella tradisce il fratello a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,tradisce,12,la sorella tradisce il fratello a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,sorprende,12,il fratello sorprende la sorella a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,sorprende,12,il fratello sorprende la sorella a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,sorprende,12,la sorella sorprende il fratello a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,sorprende,12,la sorella sorprende il fratello a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,salva,12,il fratello salva la sorella a causa del tipo di persona che egli è.,66,1,m
ic_mismatch,salva,12,il fratello salva la sorella a causa del tipo di persona che ella è.,66,0,f
ic_mismatch,salva,12,la sorella salva il fratello a causa del tipo di persona che egli è.,66,0,m
ic_mismatch,salva,12,la sorella salva il fratello a causa del tipo di persona che ella è.,66,1,f
ic_mismatch,incoraggia,12,il fratello incoraggia la sorella a causa del tipo di persona che egli è.,45,1,m
ic_mismatch,incoraggia,12,il fratello incoraggia la sorella a causa del tipo di persona che ella è.,45,0,f
ic_mismatch,incoraggia,12,la sorella incoraggia il fratello a causa del tipo di persona che egli è.,45,0,m
ic_mismatch,incoraggia,12,la sorella incoraggia il fratello a causa del tipo di persona che ella è.,45,1,f
ic_mismatch,fa male,12,il fratello fa male alla sorella a causa del tipo di persona che egli è.,88,1,m
ic_mismatch,fa male,12,il fratello fa male alla sorella a causa del tipo di persona che ella è.,88,0,f
ic_mismatch,fa male,12,la sorella fa male al fratello a causa del tipo di persona che egli è.,88,0,m
ic_mismatch,fa male,12,la sorella fa male al fratello a causa del tipo di persona che ella è.,88,1,f
ic_mismatch,affescina,12,il fratello affescina la sorella a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,affescina,12,il fratello affescina la sorella a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,affescina,12,la sorella affescina il fratello a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,affescina,12,la sorella affescina il fratello a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,piace,12,il fratello piace alla sorella a causa del tipo di persona che egli è.,92,1,m
ic_mismatch,piace,12,il fratello piace alla sorella a causa del tipo di persona che ella è.,92,0,f
ic_mismatch,piace,12,la sorella piace al fratello a causa del tipo di persona che egli è.,92,0,m
ic_mismatch,piace,12,la sorella piace al fratello a causa del tipo di persona che ella è.,92,1,f
ic_mismatch,diverte,12,il fratello diverte la sorella a causa del tipo di persona che egli è.,89,1,m
ic_mismatch,diverte,12,il fratello diverte la sorella a causa del tipo di persona che ella è.,89,0,f
ic_mismatch,diverte,12,la sorella diverte il fratello a causa del tipo di persona che egli è.,89,0,m
ic_mismatch,diverte,12,la sorella diverte il fratello a causa del tipo di persona che ella è.,89,1,f
ic_mismatch,crea problemi,12,il fratello crea problemi alla sorella a causa del tipo di persona che egli è.,81,1,m
ic_mismatch,crea problemi,12,il fratello crea problemi alla sorella a causa del tipo di persona che ella è.,81,0,f
ic_mismatch,crea problemi,12,la sorella crea problemi al fratello a causa del tipo di persona che egli è.,81,0,m
ic_mismatch,crea problemi,12,la sorella crea problemi al fratello a causa del tipo di persona che ella è.,81,1,f
ic_mismatch,delude,12,il fratello delude la sorella a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,delude,12,il fratello delude la sorella a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,delude,12,la sorella delude il fratello a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,delude,12,la sorella delude il fratello a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,spaventa,12,il fratello spaventa la sorella a causa del tipo di persona che egli è.,84,1,m
ic_mismatch,spaventa,12,il fratello spaventa la sorella a causa del tipo di persona che ella è.,84,0,f
ic_mismatch,spaventa,12,la sorella spaventa il fratello a causa del tipo di persona che egli è.,84,0,m
ic_mismatch,spaventa,12,la sorella spaventa il fratello a causa del tipo di persona che ella è.,84,1,f
ic_mismatch,stupisce,12,il fratello stupisce la sorella a causa del tipo di persona che egli è.,96,1,m
ic_mismatch,stupisce,12,il fratello stupisce la sorella a causa del tipo di persona che ella è.,96,0,f
ic_mismatch,stupisce,12,la sorella stupisce il fratello a causa del tipo di persona che egli è.,96,0,m
ic_mismatch,stupisce,12,la sorella stupisce il fratello a causa del tipo di persona che ella è.,96,1,f
ic_mismatch,infastidisce,12,il fratello infastidisce la sorella a causa del tipo di persona che egli è.,76,1,m
ic_mismatch,infastidisce,12,il fratello infastidisce la sorella a causa del tipo di persona che ella è.,76,0,f
ic_mismatch,infastidisce,12,la sorella infastidisce il fratello a causa del tipo di persona che egli è.,76,0,m
ic_mismatch,infastidisce,12,la sorella infastidisce il fratello a causa del tipo di persona che ella è.,76,1,f
ic_mismatch,annoia,12,il fratello annoia la sorella a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,annoia,12,il fratello annoia la sorella a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,annoia,12,la sorella annoia il fratello a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,annoia,12,la sorella annoia il fratello a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,mette in guardia,12,il fratello mette in guardia la sorella a causa del tipo di persona che egli è.,42,1,m
ic_mismatch,mette in guardia,12,il fratello mette in guardia la sorella a causa del tipo di persona che ella è.,42,0,f
ic_mismatch,mette in guardia,12,la sorella mette in guardia il fratello a causa del tipo di persona che egli è.,42,0,m
ic_mismatch,mette in guardia,12,la sorella mette in guardia il fratello a causa del tipo di persona che ella è.,42,1,f
ic_mismatch,odia,12,il fratello odia la sorella a causa del tipo di persona che egli è.,29,1,m
ic_mismatch,odia,12,il fratello odia la sorella a causa del tipo di persona che ella è.,29,0,f
ic_mismatch,odia,12,la sorella odia il fratello a causa del tipo di persona che egli è.,29,0,m
ic_mismatch,odia,12,la sorella odia il fratello a causa del tipo di persona che ella è.,29,1,f
ic_mismatch,si fida,12,il fratello si fida della sorella a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,si fida,12,il fratello si fida della sorella a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,si fida,12,la sorella si fida del fratello a causa del tipo di persona che egli è.,8,0,m
