exp,verb,item,sent,bias,isHigh ,gender,score_bert,score_bert_base,score_bert_pro,score_mbert,score_roberta,score_roberta_base,score_roberta_pro
ic_mismatch,asombró,11,la sobrina asombró al sobrino porque él estaba allí.,73.9,0,m,0.7114325165748596,0.3200388252735138,0.2311825305223465,0.1432485580444336,0.11135250329971313,0.11844692379236221,0.3346589505672455
ic_mismatch,asombró,11,la sobrina asombró al sobrino porque ella estaba allí.,73.9,1,f,0.016385691240429878,0.009726181626319885,0.20992234349250793,0.01333552971482277,0.11582239717245102,0.025980185717344284,0.2974049746990204
ic_mismatch,calmó,11,el sobrino calmó a la sobrina porque él estaba allí.,4.0,1,m,0.24434152245521545,0.05564352497458458,0.03216846287250519,0.015139913186430931,0.07904171198606491,0.13303078711032867,0.24767428636550903
ic_mismatch,calmó,11,el sobrino calmó a la sobrina porque ella estaba allí.,4.0,0,f,0.34237751364707947,0.19372311234474182,0.6413177251815796,0.08253654092550278,0.09726535528898239,0.05216824263334274,0.44933298230171204
ic_mismatch,calmó,11,la sobrina calmó al sobrino porque él estaba allí.,4.0,0,m,0.5783537030220032,0.1638210564851761,0.14765991270542145,0.10820519179105759,0.05552293732762337,0.08564101904630661,0.2779754102230072
ic_mismatch,calmó,11,la sobrina calmó al sobrino porque ella estaba allí.,4.0,1,f,0.026282988488674164,0.0070068673230707645,0.2062208354473114,0.014341742731630802,0.06901873648166656,0.02126532606780529,0.28861597180366516
ic_mismatch,conmovió,11,el sobrino conmovió a la sobrina porque él estaba allí.,82.4,1,m,0.20585030317306519,0.059103287756443024,0.02076193131506443,0.012348148971796036,0.0868694856762886,0.14473852515220642,0.25629785656929016
ic_mismatch,conmovió,11,el sobrino conmovió a la sobrina porque ella estaba allí.,82.4,0,f,0.5429073572158813,0.25490128993988037,0.6829186677932739,0.06127956137061119,0.1897004097700119,0.057159408926963806,0.44429269433021545
ic_mismatch,conmovió,11,la sobrina conmovió al sobrino porque él estaba allí.,82.4,0,m,0.6097618341445923,0.24022555351257324,0.11988162249326706,0.10706817358732224,0.059033069759607315,0.12651854753494263,0.34524738788604736
ic_mismatch,conmovió,11,la sobrina conmovió al sobrino porque ella estaba allí.,82.4,1,f,0.07020942866802216,0.01704403944313526,0.28745219111442566,0.0,0.06996498256921768,0.026338130235671997,0.2646878957748413
ic_mismatch,distrajo,11,el sobrino distrajo a la sobrina porque él estaba allí.,69.2,1,m,0.03656005859375,0.005700433626770973,0.007224348373711109,0.00990021601319313,0.08247628062963486,0.11996294558048248,0.19821055233478546
ic_mismatch,distrajo,11,el sobrino distrajo a la sobrina porque ella estaba allí.,69.2,0,f,0.3751112222671509,0.10866962373256683,0.6613351702690125,0.05395675078034401,0.15018579363822937,0.0715622678399086,0.5099021792411804
ic_mismatch,distrajo,11,la sobrina distrajo al sobrino porque él estaba allí.,69.2,0,m,0.23649311065673828,0.05278148129582405,0.08613290637731552,0.0764327198266983,0.062106139957904816,0.09790950268507004,0.2931213676929474
ic_mismatch,distrajo,11,la sobrina distrajo al sobrino porque ella estaba allí.,69.2,1,f,0.006699586287140846,0.0017441899981349707,0.09996605664491653,0.0,0.07251600921154022,0.02114545926451683,0.26090526580810547
ic_mismatch,fascinó,11,el sobrino fascinó a la sobrina porque él estaba allí.,100.0,1,m,0.24501778185367584,0.09994776546955109,0.027156563475728035,0.017976468428969383,0.09195401519536972,0.16332179307937622,0.2946373224258423
ic_mismatch,fascinó,11,el sobrino fascinó a la sobrina porque ella estaba allí.,100.0,0,f,0.5641477108001709,0.37740761041641235,0.8091096878051758,0.11742415279150009,0.16832026839256287,0.06142624467611313,0.45341330766677856
ic_mismatch,fascinó,11,la sobrina fascinó al sobrino porque él estaba allí.,100.0,0,m,0.7432877421379089,0.3647969365119934,0.23732802271842957,0.13917838037014008,0.07575031369924545,0.14052072167396545,0.3975588083267212
ic_mismatch,fascinó,11,la sobrina fascinó al sobrino porque ella estaba allí.,100.0,1,f,0.036419954150915146,0.014690174721181393,0.31234434247016907,0.017727311700582504,0.07824534922838211,0.022109299898147583,0.25226935744285583
ic_mismatch,impresionó,11,el sobrino impresionó a la sobrina porque él estaba allí.,88.0,1,m,0.13692136108875275,0.0620979368686676,0.016282714903354645,0.01645718887448311,0.03996412083506584,0.14517159759998322,0.22810781002044678
ic_mismatch,impresionó,11,el sobrino impresionó a la sobrina porque ella estaba allí.,88.0,0,f,0.7239141464233398,0.46318718791007996,0.855308473110199,0.07718741148710251,0.06607116758823395,0.07646992802619934,0.4718703031539917
ic_mismatch,impresionó,11,la sobrina impresionó al sobrino porque él estaba allí.,88.0,0,m,0.7008271813392639,0.3404448628425598,0.2348330169916153,0.12206210196018219,0.04859079793095589,0.10148748010396957,0.3072572350502014
ic_mismatch,impresionó,11,la sobrina impresionó al sobrino porque ella estaba allí.,88.0,1,f,0.04431586340069771,0.01235771831125021,0.3071601688861847,0.0,0.04050086811184883,0.02180512808263302,0.26389098167419434
ic_mismatch,invitó,11,el sobrino invitó a la sobrina porque él estaba allí.,72.3,1,m,0.06882227957248688,0.0404432937502861,0.010637198574841022,0.016795089468359947,0.0498570017516613,0.11679010093212128,0.22856579720973969
ic_mismatch,invitó,11,el sobrino invitó a la sobrina porque ella estaba allí.,72.3,0,f,0.7081828713417053,0.3457225263118744,0.8406343460083008,0.09458115696907043,0.07374312728643417,0.06853228062391281,0.4506163001060486
ic_mismatch,invitó,11,la sobrina invitó al sobrino porque él estaba allí.,72.3,0,m,0.5525725483894348,0.15346521139144897,0.17663238942623138,0.15643471479415894,0.06404521316289902,0.09507950395345688,0.30795368552207947
ic_mismatch,invitó,11,la sobrina invitó al sobrino porque ella estaba allí.,72.3,1,f,0.0070004696026444435,0.0029642388690263033,0.11681627482175827,0.013219315558671951,0.04076722636818886,0.020127976313233376,0.27609896659851074
ic_mismatch,recordó,11,el sobrino recordó a la sobrina porque él estaba allí.,22.0,1,m,0.09219596534967422,0.02357250079512596,0.012541110627353191,0.020177138969302177,0.0437430702149868,0.09654334932565689,0.1913340985774994
ic_mismatch,recordó,11,el sobrino recordó a la sobrina porque ella estaba allí.,22.0,0,f,0.5218661427497864,0.2070406675338745,0.7463365197181702,0.1268959939479828,0.0768163725733757,0.05623643845319748,0.445967435836792
ic_mismatch,recordó,11,la sobrina recordó al sobrino porque él estaba allí.,22.0,0,m,0.32378798723220825,0.10990072786808014,0.13842375576496124,0.16422167420387268,0.04475094750523567,0.07289782166481018,0.2606126666069031
ic_mismatch,recordó,11,la sobrina recordó al sobrino porque ella estaba allí.,22.0,1,f,0.023232299834489822,0.004931086208671331,0.1939047873020172,0.019758660346269608,0.037059489637613297,0.018361752852797508,0.2751578986644745
ic_mismatch,satisfizo,11,el sobrino satisfizo a la sobrina porque él estaba allí.,66.7,1,m,0.09067578613758087,0.06046145036816597,0.018402360379695892,0.012669502757489681,0.0742720440030098,0.1332426220178604,0.24449636042118073
ic_mismatch,satisfizo,11,el sobrino satisfizo a la sobrina porque ella estaba allí.,66.7,0,f,0.79903244972229,0.4205494821071625,0.8099081516265869,0.06406532973051071,0.18923446536064148,0.062401097267866135,0.49269989132881165
ic_mismatch,satisfizo,11,la sobrina satisfizo al sobrino porque él estaba allí.,66.7,0,m,0.7825350761413574,0.3015906512737274,0.24050459265708923,0.08999156951904297,0.055792439728975296,0.12603242695331573,0.3482111394405365
ic_mismatch,satisfizo,11,la sobrina satisfizo al sobrino porque ella estaba allí.,66.7,1,f,0.017303545027971268,0.0077536581084132195,0.15892109274864197,0.0,0.05400744453072548,0.02407500520348549,0.28761836886405945
ic_mismatch,admiró,11,el sobrino admiró a la sobrina porque él estaba allí.,5.7,1,m,0.059109725058078766,0.04529630392789841,0.008599874563515186,0.015818748623132706,0.07226472347974777,0.15086165070533752,0.254534512758255
ic_mismatch,admiró,11,el sobrino admiró a la sobrina porque ella estaba allí.,5.7,0,f,0.7679617404937744,0.4451966881752014,0.9043776392936707,0.10182953625917435,0.09486877918243408,0.054276276379823685,0.4492708742618561
ic_mismatch,admiró,11,la sobrina admiró al sobrino porque él estaba allí.,5.7,0,m,0.5836785435676575,0.22183889150619507,0.27473941445350647,0.1482912302017212,0.0517415814101696,0.11598967760801315,0.3595431447029114
ic_mismatch,admiró,11,la sobrina admiró al sobrino porque ella estaba allí.,5.7,1,f,0.0,0.0,0.11796825379133224,0.017344815656542778,0.0351683534681797,0.017990540713071823,0.23230282962322235
ic_mismatch,confió en,11,el sobrino confió en la sobrina porque él estaba allí.,5.0,1,m,0.04196285828948021,0.024545565247535706,0.004895235411822796,0.023646652698516846,0.043373409658670425,0.08341849595308304,0.20390073955059052
ic_mismatch,confió en,11,el sobrino confió en la sobrina porque ella estaba allí.,5.0,0,f,0.786596953868866,0.5838952660560608,0.9033768177032471,0.13056425750255585,0.04773455485701561,0.04173194617033005,0.3321343958377838
ic_mismatch,confió en,11,la sobrina confió en el sobrino porque él estaba allí.,5.0,0,m,0.6791793704032898,0.30353787541389465,0.24675704538822174,0.09039377421140671,0.046810779720544815,0.06423310935497284,0.2119605839252472
ic_mismatch,confió en,11,la sobrina confió en el sobrino porque ella estaba allí.,5.0,1,f,0.042164430022239685,0.01553367730230093,0.28308647871017456,0.03549319505691528,0.030558057129383087,0.0,0.14737914502620697
ic_mismatch,consideró,11,el sobrino consideró a la sobrina porque él estaba allí.,11.5,1,m,0.06012706458568573,0.032032519578933716,0.01245608925819397,0.0,0.05674237385392189,0.127406045794487,0.2290424406528473
ic_mismatch,consideró,11,el sobrino consideró a la sobrina porque ella estaba allí.,11.5,0,f,0.6094642281532288,0.3212575316429138,0.8239932656288147,0.053465332835912704,0.13308891654014587,0.07045719772577286,0.4675920009613037
ic_mismatch,consideró,11,la sobrina consideró al sobrino porque él estaba allí.,11.5,0,m,0.4262351393699646,0.12126830965280533,0.1579546481370926,0.10263091325759888,0.07147277146577835,0.07226432114839554,0.27529507875442505
ic_mismatch,consideró,11,la sobrina consideró al sobrino porque ella estaba allí.,11.5,1,f,0.015165935270488262,0.005280637182295322,0.1958634853363037,0.0,0.06376805901527405,0.018938669934868813,0.27830836176872253
ic_mismatch,despreció,11,el sobrino despreció a la sobrina porque él estaba allí.,24.1,1,m,0.010863328352570534,0.005281826481223106,0.004440844524651766,0.012359530664980412,0.07560282200574875,0.12714530527591705,0.21637475490570068
ic_mismatch,despreció,11,el sobrino despreció a la sobrina porque ella estaba allí.,24.1,0,f,0.3163653016090393,0.12345132976770401,0.7235427498817444,0.07884971052408218,0.13793906569480896,0.06815268099308014,0.48522552847862244
ic_mismatch,despreció,11,la sobrina despreció al sobrino porque él estaba allí.,24.1,0,m,0.20384101569652557,0.06497188657522202,0.11080650240182877,0.10555865615606308,0.06477383524179459,0.11290672421455383,0.31257545948028564
ic_mismatch,despreció,11,la sobrina despreció al sobrino porque ella estaba allí.,24.1,1,f,0.0,0.0,0.04659029841423035,0.0,0.0729290023446083,0.023616887629032135,0.26382386684417725
ic_mismatch,se enamoró de,11,el sobrino se enamoró de la sobrina porque él estaba allí.,5.7,1,m,0.08524863421916962,0.0572124645113945,0.014739450998604298,0.028737369924783707,0.07972605526447296,0.13158275187015533,0.21320085227489471
ic_mismatch,se enamoró de,11,el sobrino se enamoró de la sobrina porque ella estaba allí.,5.7,0,f,0.6332268714904785,0.3992602229118347,0.8309465050697327,0.1872079223394394,0.2286640703678131,0.0815383642911911,0.4687335789203644
ic_mismatch,se enamoró de,11,la sobrina se enamoró del sobrino porque él estaba allí.,5.7,0,m,0.616361677646637,0.2720794379711151,0.2162574827671051,0.12747685611248016,0.03606553375720978,0.10475165396928787,0.2817760109901428
ic_mismatch,se enamoró de,11,la sobrina se enamoró del sobrino porque ella estaba allí.,5.7,1,f,0.029168933629989624,0.011312181130051613,0.25395867228507996,0.04617121443152428,0.032199427485466,0.03170687332749367,0.2731577157974243
ic_mismatch,enjuició,11,el sobrino enjuició a la sobrina porque él estaba allí.,32.1,1,m,0.022371068596839905,0.007193307857960463,0.00615367665886879,0.010410105809569359,0.07204689085483551,0.11509830504655838,0.20758217573165894
ic_mismatch,enjuició,11,el sobrino enjuició a la sobrina porque ella estaba allí.,32.1,0,f,0.533881425857544,0.24422237277030945,0.854536771774292,0.0694502666592598,0.1334274262189865,0.057056255638599396,0.4812714755535126
ic_mismatch,enjuició,11,la sobrina enjuició al sobrino porque él estaba allí.,32.1,0,m,0.2337663769721985,0.06325004994869232,0.16219674050807953,0.07745973765850067,0.059492699801921844,0.1034667044878006,0.2878793179988861
ic_mismatch,enjuició,11,la sobrina enjuició al sobrino porque ella estaba allí.,32.1,1,f,0.0035851916763931513,0.0,0.10791163891553879,0.011347430758178234,0.0759802833199501,0.027247928082942963,0.32235726714134216
ic_mismatch,envidió,11,el sobrino envidió a la sobrina porque él estaba allí.,13.7,1,m,0.022854046896100044,0.01515950821340084,0.003962263930588961,0.012958277016878128,0.05836619809269905,0.14997169375419617,0.22273896634578705
ic_mismatch,envidió,11,el sobrino envidió a la sobrina porque ella estaba allí.,13.7,0,f,0.6486499905586243,0.34778863191604614,0.8286167979240417,0.07004456967115402,0.13405759632587433,0.07433495670557022,0.5066690444946289
ic_mismatch,envidió,11,la sobrina envidió al sobrino porque él estaba allí.,13.7,0,m,0.5006376504898071,0.20351292192935944,0.16235803067684174,0.12027110904455185,0.05328202620148659,0.1508161872625351,0.36024248600006104
ic_mismatch,envidió,11,la sobrina envidió al sobrino porque ella estaba allí.,13.7,1,f,0.010918008163571358,0.0,0.14688824117183685,0.013404364697635174,0.04214641824364662,0.028835097327828407,0.3142246603965759
ic_mismatch,estimó,11,el sobrino estimó a la sobrina porque él estaba allí.,27.5,1,m,0.04556585103273392,0.047009214758872986,0.008788933977484703,0.01992049627006054,0.029758501797914505,0.08708414435386658,0.21910108625888824
ic_mismatch,estimó,11,el sobrino estimó a la sobrina porque ella estaba allí.,27.5,0,f,0.840908408164978,0.6258857846260071,0.8491160869598389,0.10237284004688263,0.03059522435069084,0.03448956459760666,0.3520245850086212
ic_mismatch,estimó,11,la sobrina estimó al sobrino porque él estaba allí.,27.5,0,m,0.6836202144622803,0.3448026180267334,0.25149673223495483,0.1394072324037552,0.04246411845088005,0.07852744311094284,0.31770604848861694
ic_mismatch,estimó,11,la sobrina estimó al sobrino porque ella estaba allí.,27.5,1,f,0.007413454353809357,0.0094334427267313,0.12406836450099945,0.013476531952619553,0.023259520530700684,0.012943054549396038,0.21275267004966736
ic_mismatch,imaginó,11,el sobrino imaginó a la sobrina porque él estaba allí.,65.4,1,m,0.13398505747318268,0.06742418557405472,0.014684529043734074,0.03310069069266319,0.064802385866642,0.12655109167099,0.272309809923172
ic_mismatch,imaginó,11,el sobrino imaginó a la sobrina porque ella estaba allí.,65.4,0,f,0.6262054443359375,0.3078051209449768,0.7599027156829834,0.17497678101062775,0.13959521055221558,0.048353079706430435,0.42653796076774597
ic_mismatch,imaginó,11,la sobrina imaginó al sobrino porque él estaba allí.,65.4,0,m,0.6126941442489624,0.1744411289691925,0.1391076147556305,0.23707842826843262,0.050877396017313004,0.1120133101940155,0.35932648181915283
ic_mismatch,imaginó,11,la sobrina imaginó al sobrino porque ella estaba allí.,65.4,1,f,0.011285043321549892,0.005150863900780678,0.13747595250606537,0.023665113374590874,0.05228717252612114,0.01911351829767227,0.2330828309059143
ic_mismatch,molestó,11,el sobrino molestó a la sobrina porque él estaba allí.,9.8,1,m,0.015761440619826317,0.004976067692041397,0.004968514200299978,0.013738037087023258,0.04762626811861992,0.11245318502187729,0.19259944558143616
ic_mismatch,molestó,11,el sobrino molestó a la sobrina porque ella estaba allí.,9.8,0,f,0.28466305136680603,0.10607165843248367,0.6478743553161621,0.08967650681734085,0.10732581466436386,0.07082073390483856,0.4793276786804199
ic_mismatch,molestó,11,la sobrina molestó al sobrino porque él estaba allí.,9.8,0,m,0.14811494946479797,0.045251354575157166,0.07797212153673172,0.12760508060455322,0.07852574437856674,0.08938513696193695,0.29314619302749634
ic_mismatch,molestó,11,la sobrina molestó al sobrino porque ella estaba allí.,9.8,1,f,0.004050896503031254,0.0,0.09118176996707916,0.011398193426430225,0.06325150281190872,0.017017999663949013,0.25294530391693115
ic_mismatch,se olvidó de,11,el sobrino se olvidó de la sobrina porque él estaba allí.,85.0,1,m,0.03881148248910904,0.009846430271863937,0.007968704216182232,0.01752425916492939,0.06657255440950394,0.12555716931819916,0.19704623520374298
ic_mismatch,se olvidó de,11,el sobrino se olvidó de la sobrina porque ella estaba allí.,85.0,0,f,0.30386316776275635,0.10543503612279892,0.6269704103469849,0.11510893702507019,0.15341293811798096,0.08032463490962982,0.453364759683609
ic_mismatch,se olvidó de,11,la sobrina se olvidó del sobrino porque él estaba allí.,85.0,0,m,0.19256749749183655,0.052224867045879364,0.07220339775085449,0.06717885285615921,0.03235400840640068,0.11557857692241669,0.265970379114151
ic_mismatch,se olvidó de,11,la sobrina se olvidó del sobrino porque ella estaba allí.,85.0,1,f,0.018006348982453346,0.005240814760327339,0.16786719858646393,0.03921618312597275,0.0272153839468956,0.037835996598005295,0.2878067195415497
ic_mismatch,perdonó,11,el sobrino perdonó a la sobrina porque él estaba allí.,30.2,1,m,0.04931151866912842,0.01830814778804779,0.012134002521634102,0.011765324510633945,0.07644882798194885,0.13574916124343872,0.26219046115875244
ic_mismatch,perdonó,11,el sobrino perdonó a la sobrina porque ella estaba allí.,30.2,0,f,0.6432750225067139,0.26462438702583313,0.7892366051673889,0.07728227227926254,0.15418554842472076,0.055498380213975906,0.43904826045036316
ic_mismatch,perdonó,11,la sobrina perdonó al sobrino porque él estaba allí.,30.2,0,m,0.42563027143478394,0.09598732739686966,0.1453634351491928,0.08840897679328918,0.06461920589208603,0.12366531044244766,0.38106679916381836
ic_mismatch,perdonó,11,la sobrina perdonó al sobrino porque ella estaba allí.,30.2,1,f,0.005610127933323383,0.0023760057520121336,0.13662756979465485,0.0155906667932868,0.04730961471796036,0.0199161097407341,0.23447063565254211
ic_mismatch,preferió,11,el sobrino preferió a la sobrina porque él estaba allí.,3.9,1,m,0.049088384956121445,0.028909752145409584,0.0066100736148655415,0.018237151205539703,0.09571528434753418,0.1438370943069458,0.27122747898101807
ic_mismatch,preferió,11,el sobrino preferió a la sobrina porque ella estaba allí.,3.9,0,f,0.7482134103775024,0.434480220079422,0.7975970506668091,0.12690289318561554,0.15493541955947876,0.049911558628082275,0.4198018014431
ic_mismatch,preferió,11,la sobrina preferió al sobrino porque él estaba allí.,3.9,0,m,0.583533763885498,0.23150436580181122,0.1861313283443451,0.14782598614692688,0.0873955637216568,0.13891363143920898,0.38153234124183655
ic_mismatch,preferió,11,la sobrina preferió al sobrino porque ella estaba allí.,3.9,1,f,0.011831245385110378,0.005077941808849573,0.09161656349897385,0.01983216218650341,0.0668492466211319,0.020523259416222572,0.24351976811885834
ic_mismatch,preocupó,11,el sobrino preocupó a la sobrina porque él estaba allí.,18.9,1,m,0.051073282957077026,0.013600282371044159,0.01163624320179224,0.014818217605352402,0.03574329614639282,0.11288798600435257,0.19201049208641052
ic_mismatch,preocupó,11,el sobrino preocupó a la sobrina porque ella estaba allí.,18.9,0,f,0.3890276253223419,0.16285458207130432,0.6466478705406189,0.07808529585599899,0.10220551490783691,0.08547758311033249,0.5078137516975403
ic_mismatch,preocupó,11,la sobrina preocupó al sobrino porque él estaba allí.,18.9,0,m,0.273861825466156,0.07932812720537186,0.11317392438650131,0.1126641184091568,0.04049130529165268,0.08672934770584106,0.2935066223144531
ic_mismatch,preocupó,11,la sobrina preocupó al sobrino porque ella estaba allí.,18.9,1,f,0.0066504101268947124,0.0,0.12214364111423492,0.0,0.05437172204256058,0.020652998238801956,0.26165586709976196
ic_mismatch,quiso,11,el sobrino quiso a la sobrina porque él estaba allí.,17.6,1,m,0.04836064577102661,0.031248684972524643,0.006261586677283049,0.025317436084151268,0.062182988971471786,0.1370680034160614,0.20970410108566284
ic_mismatch,quiso,11,el sobrino quiso a la sobrina porque ella estaba allí.,17.6,0,f,0.7787153720855713,0.5794516801834106,0.8384420871734619,0.11054437607526779,0.10940005630254745,0.08361366391181946,0.4644814729690552
ic_mismatch,quiso,11,la sobrina quiso al sobrino porque él estaba allí.,17.6,0,m,0.6880351305007935,0.3344465494155884,0.2063722461462021,0.1995411515235901,0.06941649317741394,0.11207658052444458,0.31844404339790344
ic_mismatch,quiso,11,la sobrina quiso al sobrino porque ella estaba allí.,17.6,1,f,0.006566848140209913,0.005484548397362232,0.09154551476240158,0.01631222479045391,0.06394690275192261,0.024570699781179428,0.2687532901763916
ic_mismatch,reconoció,11,el sobrino reconoció a la sobrina porque él estaba allí.,18.9,1,m,0.14834901690483093,0.06860315799713135,0.016301946714520454,0.0,0.043416719883680344,0.11587388068437576,0.23208007216453552
ic_mismatch,reconoció,11,el sobrino reconoció a la sobrina porque ella estaba allí.,18.9,0,f,0.6579700112342834,0.3238941729068756,0.7796461582183838,0.06394113600254059,0.0766325443983078,0.06263589859008789,0.4360590875148773
ic_mismatch,reconoció,11,la sobrina reconoció al sobrino porque él estaba allí.,18.9,0,m,0.6223560571670532,0.2115478217601776,0.14772571623325348,0.10389513522386551,0.0536717027425766,0.08076638728380203,0.29727575182914734
ic_mismatch,reconoció,11,la sobrina reconoció al sobrino porque ella estaba allí.,18.9,1,f,0.024439740926027298,0.008947906084358692,0.19197699427604675,0.012195199728012085,0.0450897254049778,0.014111435040831566,0.24495412409305573
ic_mismatch,respetó,11,el sobrino respetó a la sobrina porque él estaba allí.,31.1,1,m,0.07673290371894836,0.05784357711672783,0.011254210956394672,0.015683220699429512,0.058595139533281326,0.14234714210033417,0.2399243414402008
ic_mismatch,respetó,11,el sobrino respetó a la sobrina porque ella estaba allí.,31.1,0,f,0.7552241683006287,0.5357112884521484,0.8882883787155151,0.09875999391078949,0.119229756295681,0.058646060526371,0.45971664786338806
ic_mismatch,respetó,11,la sobrina respetó al sobrino porque él estaba allí.,31.1,0,m,0.694444477558136,0.34174978733062744,0.3015042841434479,0.1037411019206047,0.04660818353295326,0.136301189661026,0.38352516293525696
ic_mismatch,respetó,11,la sobrina respetó al sobrino porque ella estaba allí.,31.1,1,f,0.01014301460236311,0.005705449264496565,0.15622693300247192,0.014371473342180252,0.05057201534509659,0.021232420578598976,0.24669401347637177
ic_mismatch,temió,11,el sobrino temió a la sobrina porque él estaba allí.,11.4,1,m,0.056683145463466644,0.025412777438759804,0.00888745579868555,0.016256915405392647,0.07732929289340973,0.15235471725463867,0.23844347894191742
ic_mismatch,temió,11,el sobrino temió a la sobrina porque ella estaba allí.,11.4,0,f,0.5675252079963684,0.29902637004852295,0.7938534617424011,0.08429726958274841,0.13012589514255524,0.06746059656143188,0.46882033348083496
ic_mismatch,temió,11,la sobrina temió al sobrino porque él estaba allí.,11.4,0,m,0.40394753217697144,0.17093680799007416,0.1856352537870407,0.14645256102085114,0.05663062632083893,0.13913193345069885,0.3496781885623932
ic_mismatch,temió,11,la sobrina temió al sobrino porque ella estaba allí.,11.4,1,f,0.005636109970510006,0.002690932247787714,0.07764613628387451,0.0,0.05683628097176552,0.023002101108431816,0.2731575667858124
ic_mismatch,valoró,11,el sobrino valoró a la sobrina porque él estaba allí.,7.5,1,m,0.08674973994493484,0.0946028009057045,0.01628037542104721,0.0,0.07020600885152817,0.14066900312900543,0.2599340081214905
ic_mismatch,valoró,11,el sobrino valoró a la sobrina porque ella estaba allí.,7.5,0,f,0.8043935894966125,0.6064665913581848,0.8513780236244202,0.05145616456866264,0.13985760509967804,0.05935903266072273,0.46141743659973145
ic_mismatch,valoró,11,la sobrina valoró al sobrino porque él estaba allí.,7.5,0,m,0.8306314945220947,0.5055887699127197,0.29113778471946716,0.0921514481306076,0.052717819809913635,0.14230932295322418,0.3874165117740631
ic_mismatch,valoró,11,la sobrina valoró al sobrino porque ella estaba allí.,7.5,1,f,0.014708059839904308,0.011734837666153908,0.1699409931898117,0.0,0.04779301583766937,0.023295942693948746,0.259358286857605
ic_mismatch,alcanzó,12,el hermano alcanzó a la hermana porque él estaba allí.,66.7,1,m,0.014256256632506847,0.0067837354727089405,0.0036382158286869526,0.016936713829636574,0.048141561448574066,0.09968458861112595,0.21545356512069702
ic_mismatch,alcanzó,12,el hermano alcanzó a la hermana porque ella estaba allí.,66.7,0,f,0.6430690884590149,0.22232717275619507,0.7760335803031921,0.11410470306873322,0.07692639529705048,0.07814937084913254,0.48861363530158997
ic_mismatch,alcanzó,12,la hermana alcanzó al hermano porque él estaba allí.,66.7,0,m,0.46808117628097534,0.10657057911157608,0.12073615193367004,0.12664686143398285,0.07015182077884674,0.14389421045780182,0.3693734407424927
ic_mismatch,alcanzó,12,la hermana alcanzó al hermano porque ella estaba allí.,66.7,1,f,0.007733053062111139,0.002453381195664406,0.07225081324577332,0.0,0.07050582021474838,0.03750377148389816,0.2796453535556793
ic_mismatch,contempló,12,el hermano contempló a la hermana porque él estaba allí.,25.9,1,m,0.014928336255252361,0.012268631719052792,0.00412170123308897,0.021158888936042786,0.06856736540794373,0.08703659474849701,0.21914002299308777
ic_mismatch,contempló,12,el hermano contempló a la hermana porque ella estaba allí.,25.9,0,f,0.7215430736541748,0.38350996375083923,0.8210986852645874,0.14202608168125153,0.1367102712392807,0.03582256659865379,0.35650524497032166
ic_mismatch,contempló,12,la hermana contempló al hermano porque él estaba allí.,25.9,0,m,0.4691830277442932,0.1508110612630844,0.13430196046829224,0.12669754028320312,0.04592087119817734,0.08025795966386795,0.23723360896110535
ic_mismatch,contempló,12,la hermana contempló al hermano porque ella estaba allí.,25.9,1,f,0.007875348441302776,0.00457132188603282,0.09863690286874771,0.013528600335121155,0.05559170991182327,0.02306012623012066,0.19742543995380402
ic_mismatch,demostró,12,el hermano demostró a la hermana porque él estaba allí.,75.5,1,m,0.07451925426721573,0.035898152738809586,0.011725139804184437,0.014941250905394554,0.041907571256160736,0.09335654228925705,0.18700991570949554
ic_mismatch,demostró,12,el hermano demostró a la hermana porque ella estaba allí.,75.5,0,f,0.7002329230308533,0.4238002598285675,0.8866727948188782,0.09696831554174423,0.08602648228406906,0.05658635497093201,0.45183801651000977
ic_mismatch,demostró,12,la hermana demostró al hermano porque él estaba allí.,75.5,0,m,0.5555319786071777,0.2069632112979889,0.1705940216779709,0.08802000433206558,0.059706348925828934,0.11952270567417145,0.3008477985858917
ic_mismatch,demostró,12,la hermana demostró al hermano porque ella estaba allí.,75.5,1,f,0.0940738096833229,0.017727328464388847,0.3713083267211914,0.0,0.05183841288089752,0.028261467814445496,0.2603265643119812
ic_mismatch,descubrió,12,el hermano descubrió a la hermana porque él estaba allí.,35.8,1,m,0.05098075792193413,0.023141633719205856,0.013094814494252205,0.01733466051518917,0.04156014695763588,0.10172878205776215,0.2062499076128006
ic_mismatch,descubrió,12,el hermano descubrió a la hermana porque ella estaba allí.,35.8,0,f,0.4390457272529602,0.2477698028087616,0.7923493385314941,0.11318948119878769,0.07029838114976883,0.061767857521772385,0.46307069063186646
ic_mismatch,descubrió,12,la hermana descubrió al hermano porque él estaba allí.,35.8,0,m,0.23966500163078308,0.08666246384382248,0.09475591778755188,0.12185553461313248,0.07784153521060944,0.11355169862508774,0.32187023758888245
ic_mismatch,descubrió,12,la hermana descubrió al hermano porque ella estaba allí.,35.8,1,f,0.050927042961120605,0.012895002961158752,0.34153488278388977,0.0,0.08407755196094513,0.027778174728155136,0.2552339434623718
ic_mismatch,eligió,12,el hermano eligió a la hermana porque él estaba allí.,9.4,1,m,0.05623691901564598,0.03486974909901619,0.0066536059603095055,0.015550578013062477,0.0,0.10408081114292145,0.19471535086631775
ic_mismatch,eligió,12,el hermano eligió a la hermana porque ella estaba allí.,9.4,0,f,0.7704814672470093,0.6433232426643372,0.8869287967681885,0.12589730322360992,0.06723173707723618,0.06961534172296524,0.46006980538368225
