exp,verb,item,sent,bias,isHigh ,gender
ic_mismatch,cuidó,7,la camarera cuidó al camarero porque [MASK] estaba allí.,20.4,0,m
ic_mismatch,debía,7,el camarero debía a la camarera porque [MASK] estaba allí.,9.3,1,m
ic_mismatch,debía,7,la camarera debía al camarero porque [MASK] estaba allí.,9.3,0,m
ic_mismatch,defendió,7,el camarero defendió a la camarera porque [MASK] estaba allí.,31.5,1,m
ic_mismatch,defendió,7,la camarera defendió al camarero porque [MASK] estaba allí.,31.5,0,m
ic_mismatch,detuvo,7,el camarero detuvo a la camarera porque [MASK] estaba allí.,21.2,1,m
ic_mismatch,detuvo,7,la camarera detuvo al camarero porque [MASK] estaba allí.,21.2,0,m
ic_mismatch,escapó de,7,el camarero escapó de la camarera porque [MASK] estaba allí.,32,1,m
ic_mismatch,escapó de,7,la camarera escapó del camarero porque [MASK] estaba allí.,32,0,m
ic_mismatch,obedeció,7,el camarero obedeció a la camarera porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,obedeció,7,la camarera obedeció al camarero porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,protegió,7,el camarero protegió a la camarera porque [MASK] estaba allí.,34,1,m
ic_mismatch,protegió,7,la camarera protegió al camarero porque [MASK] estaba allí.,34,0,m
ic_mismatch,rectificó,7,el camarero rectificó a la camarera porque [MASK] estaba allí.,13,1,m
ic_mismatch,rectificó,7,la camarera rectificó al camarero porque [MASK] estaba allí.,13,0,m
ic_mismatch,respondió,7,el camarero respondió a la camarera porque [MASK] estaba allí.,32,1,m
ic_mismatch,respondió,7,la camarera respondió al camarero porque [MASK] estaba allí.,32,0,m
ic_mismatch,salvó,7,el camarero salvó a la camarera porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,salvó,7,la camarera salvó al camarero porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,señaló,7,el camarero señaló a la camarera porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,señaló,7,la camarera señaló al camarero porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,aburrió,7,el camarero aburrió a la camarera porque [MASK] estaba allí.,91.3,1,m
ic_mismatch,aburrió,7,la camarera aburrió al camarero porque [MASK] estaba allí.,91.3,0,m
ic_mismatch,afectó,7,el camarero afectó a la camarera porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,afectó,7,la camarera afectó al camarero porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,alteró,7,el camarero alteró a la camarera porque [MASK] estaba allí.,82.7,1,m
ic_mismatch,alteró,7,la camarera alteró al camarero porque [MASK] estaba allí.,82.7,0,m
ic_mismatch,amenazó,7,el camarero amenazó a la camarera porque [MASK] estaba allí.,29.4,1,m
ic_mismatch,amenazó,7,la camarera amenazó al camarero porque [MASK] estaba allí.,29.4,0,m
ic_mismatch,animó,7,el camarero animó a la camarera porque [MASK] estaba allí.,18.5,1,m
ic_mismatch,animó,7,la camarera animó al camarero porque [MASK] estaba allí.,18.5,0,m
ic_mismatch,asombró,7,el camarero asombró a la camarera porque [MASK] estaba allí.,73.9,1,m
ic_mismatch,asombró,7,la camarera asombró al camarero porque [MASK] estaba allí.,73.9,0,m
ic_mismatch,calmó,7,el camarero calmó a la camarera porque [MASK] estaba allí.,4,1,m
ic_mismatch,calmó,7,la camarera calmó al camarero porque [MASK] estaba allí.,4,0,m
ic_mismatch,conmovió,7,el camarero conmovió a la camarera porque [MASK] estaba allí.,82.4,1,m
ic_mismatch,conmovió,7,la camarera conmovió al camarero porque [MASK] estaba allí.,82.4,0,m
ic_mismatch,distrajo,7,el camarero distrajo a la camarera porque [MASK] estaba allí.,69.2,1,m
ic_mismatch,distrajo,7,la camarera distrajo al camarero porque [MASK] estaba allí.,69.2,0,m
ic_mismatch,fascinó,7,el camarero fascinó a la camarera porque [MASK] estaba allí.,100,1,m
ic_mismatch,fascinó,7,la camarera fascinó al camarero porque [MASK] estaba allí.,100,0,m
ic_mismatch,impresionó,7,el camarero impresionó a la camarera porque [MASK] estaba allí.,88,1,m
ic_mismatch,impresionó,7,la camarera impresionó al camarero porque [MASK] estaba allí.,88,0,m
ic_mismatch,invitó,7,el camarero invitó a la camarera porque [MASK] estaba allí.,72.3,1,m
ic_mismatch,invitó,7,la camarera invitó al camarero porque [MASK] estaba allí.,72.3,0,m
ic_mismatch,recordó,7,el camarero recordó a la camarera porque [MASK] estaba allí.,22,1,m
ic_mismatch,recordó,7,la camarera recordó al camarero porque [MASK] estaba allí.,22,0,m
ic_mismatch,satisfizo,7,el camarero satisfizo a la camarera porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,satisfizo,7,la camarera satisfizo al camarero porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,admiró,7,el camarero admiró a la camarera porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,admiró,7,la camarera admiró al camarero porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,confió en,7,el camarero confió en la camarera porque [MASK] estaba allí.,5,1,m
ic_mismatch,confió en,7,la camarera confió en el camarero porque [MASK] estaba allí.,5,0,m
ic_mismatch,consideró,7,el camarero consideró a la camarera porque [MASK] estaba allí.,11.5,1,m
ic_mismatch,consideró,7,la camarera consideró al camarero porque [MASK] estaba allí.,11.5,0,m
ic_mismatch,despreció,7,el camarero despreció a la camarera porque [MASK] estaba allí.,24.1,1,m
ic_mismatch,despreció,7,la camarera despreció al camarero porque [MASK] estaba allí.,24.1,0,m
ic_mismatch,se enamoró de,7,el camarero se enamoró de la camarera porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,se enamoró de,7,la camarera se enamoró del camarero porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,enjuició,7,el camarero enjuició a la camarera porque [MASK] estaba allí.,32.1,1,m
ic_mismatch,enjuició,7,la camarera enjuició al camarero porque [MASK] estaba allí.,32.1,0,m
ic_mismatch,envidió,7,el camarero envidió a la camarera porque [MASK] estaba allí.,13.7,1,m
ic_mismatch,envidió,7,la camarera envidió al camarero porque [MASK] estaba allí.,13.7,0,m
ic_mismatch,estimó,7,el camarero estimó a la camarera porque [MASK] estaba allí.,27.5,1,m
ic_mismatch,estimó,7,la camarera estimó al camarero porque [MASK] estaba allí.,27.5,0,m
ic_mismatch,imaginó,7,el camarero imaginó a la camarera porque [MASK] estaba allí.,65.4,1,m
ic_mismatch,imaginó,7,la camarera imaginó al camarero porque [MASK] estaba allí.,65.4,0,m
ic_mismatch,molestó,7,el camarero molestó a la camarera porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,molestó,7,la camarera molestó al camarero porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,se olvidó de,7,el camarero se olvidó de la camarera porque [MASK] estaba allí.,85,1,m
ic_mismatch,se olvidó de,7,la camarera se olvidó del camarero porque [MASK] estaba allí.,85,0,m
ic_mismatch,perdonó,7,el camarero perdonó a la camarera porque [MASK] estaba allí.,30.2,1,m
ic_mismatch,perdonó,7,la camarera perdonó al camarero porque [MASK] estaba allí.,30.2,0,m
ic_mismatch,preferió,7,el camarero preferió a la camarera porque [MASK] estaba allí.,3.9,1,m
ic_mismatch,preferió,7,la camarera preferió al camarero porque [MASK] estaba allí.,3.9,0,m
ic_mismatch,preocupó,7,el camarero preocupó a la camarera porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,preocupó,7,la camarera preocupó al camarero porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,quiso,7,el camarero quiso a la camarera porque [MASK] estaba allí.,17.6,1,m
ic_mismatch,quiso,7,la camarera quiso al camarero porque [MASK] estaba allí.,17.6,0,m
ic_mismatch,reconoció,7,el camarero reconoció a la camarera porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,reconoció,7,la camarera reconoció al camarero porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,respetó,7,el camarero respetó a la camarera porque [MASK] estaba allí.,31.1,1,m
ic_mismatch,respetó,7,la camarera respetó al camarero porque [MASK] estaba allí.,31.1,0,m
ic_mismatch,temió,7,el camarero temió a la camarera porque [MASK] estaba allí.,11.4,1,m
ic_mismatch,temió,7,la camarera temió al camarero porque [MASK] estaba allí.,11.4,0,m
ic_mismatch,valoró,7,el camarero valoró a la camarera porque [MASK] estaba allí.,7.5,1,m
ic_mismatch,valoró,7,la camarera valoró al camarero porque [MASK] estaba allí.,7.5,0,m
ic_mismatch,alcanzó,8,el señor alcanzó a la dama porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,alcanzó,8,la dama alcanzó al señor porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,contempló,8,el señor contempló a la dama porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,contempló,8,la dama contempló al señor porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,demostró,8,el señor demostró a la dama porque [MASK] estaba allí.,75.5,1,m
ic_mismatch,demostró,8,la dama demostró al señor porque [MASK] estaba allí.,75.5,0,m
ic_mismatch,descubrió,8,el señor descubrió a la dama porque [MASK] estaba allí.,35.8,1,m
ic_mismatch,descubrió,8,la dama descubrió al señor porque [MASK] estaba allí.,35.8,0,m
ic_mismatch,eligió,8,el señor eligió a la dama porque [MASK] estaba allí.,9.4,1,m
ic_mismatch,eligió,8,la dama eligió al señor porque [MASK] estaba allí.,9.4,0,m
ic_mismatch,encontró,8,el señor encontró a la dama porque [MASK] estaba allí.,76.6,1,m
ic_mismatch,encontró,8,la dama encontró al señor porque [MASK] estaba allí.,76.6,0,m
ic_mismatch,escuchó,8,el señor escuchó a la dama porque [MASK] estaba allí.,33.3,1,m
ic_mismatch,escuchó,8,la dama escuchó al señor porque [MASK] estaba allí.,33.3,0,m
ic_mismatch,levantó,8,el señor levantó a la dama porque [MASK] estaba allí.,15.1,1,m
ic_mismatch,levantó,8,la dama levantó al señor porque [MASK] estaba allí.,15.1,0,m
ic_mismatch,llamó,8,el señor llamó a la dama porque [MASK] estaba allí.,76.5,1,m
ic_mismatch,llamó,8,la dama llamó al señor porque [MASK] estaba allí.,76.5,0,m
ic_mismatch,miró,8,el señor miró a la dama porque [MASK] estaba allí.,35.3,1,m
ic_mismatch,miró,8,la dama miró al señor porque [MASK] estaba allí.,35.3,0,m
ic_mismatch,pagó,8,el señor pagó a la dama porque [MASK] estaba allí.,74,1,m
ic_mismatch,pagó,8,la dama pagó al señor porque [MASK] estaba allí.,74,0,m
ic_mismatch,preguntó por,8,el señor preguntó por la dama porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,preguntó por,8,la dama preguntó por el señor porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,rompió,8,el señor rompió a la dama porque [MASK] estaba allí.,84.3,1,m
ic_mismatch,rompió,8,la dama rompió al señor porque [MASK] estaba allí.,84.3,0,m
ic_mismatch,usó,8,el señor usó a la dama porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,usó,8,la dama usó al señor porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,visitó,8,el señor visitó a la dama porque [MASK] estaba allí.,25,1,m
ic_mismatch,visitó,8,la dama visitó al señor porque [MASK] estaba allí.,25,0,m
ic_mismatch,aceptó,8,el señor aceptó a la dama porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,aceptó,8,la dama aceptó al señor porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,criticó,8,el señor criticó a la dama porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,criticó,8,la dama criticó al señor porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,cuidó,8,el señor cuidó a la dama porque [MASK] estaba allí.,20.4,1,m
ic_mismatch,cuidó,8,la dama cuidó al señor porque [MASK] estaba allí.,20.4,0,m
ic_mismatch,debía,8,el señor debía a la dama porque [MASK] estaba allí.,9.3,1,m
ic_mismatch,debía,8,la dama debía al señor porque [MASK] estaba allí.,9.3,0,m
ic_mismatch,defendió,8,el señor defendió a la dama porque [MASK] estaba allí.,31.5,1,m
ic_mismatch,defendió,8,la dama defendió al señor porque [MASK] estaba allí.,31.5,0,m
ic_mismatch,detuvo,8,el señor detuvo a la dama porque [MASK] estaba allí.,21.2,1,m
ic_mismatch,detuvo,8,la dama detuvo al señor porque [MASK] estaba allí.,21.2,0,m
ic_mismatch,escapó de,8,el señor escapó de la dama porque [MASK] estaba allí.,32,1,m
ic_mismatch,escapó de,8,la dama escapó del señor porque [MASK] estaba allí.,32,0,m
ic_mismatch,obedeció,8,el señor obedeció a la dama porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,obedeció,8,la dama obedeció al señor porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,protegió,8,el señor protegió a la dama porque [MASK] estaba allí.,34,1,m
ic_mismatch,protegió,8,la dama protegió al señor porque [MASK] estaba allí.,34,0,m
ic_mismatch,rectificó,8,el señor rectificó a la dama porque [MASK] estaba allí.,13,1,m
ic_mismatch,rectificó,8,la dama rectificó al señor porque [MASK] estaba allí.,13,0,m
ic_mismatch,respondió,8,el señor respondió a la dama porque [MASK] estaba allí.,32,1,m
ic_mismatch,respondió,8,la dama respondió al señor porque [MASK] estaba allí.,32,0,m
ic_mismatch,salvó,8,el señor salvó a la dama porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,salvó,8,la dama salvó al señor porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,señaló,8,el señor señaló a la dama porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,señaló,8,la dama señaló al señor porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,aburrió,8,el señor aburrió a la dama porque [MASK] estaba allí.,91.3,1,m
ic_mismatch,aburrió,8,la dama aburrió al señor porque [MASK] estaba allí.,91.3,0,m
ic_mismatch,afectó,8,el señor afectó a la dama porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,afectó,8,la dama afectó al señor porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,alteró,8,el señor alteró a la dama porque [MASK] estaba allí.,82.7,1,m
ic_mismatch,alteró,8,la dama alteró al señor porque [MASK] estaba allí.,82.7,0,m
ic_mismatch,amenazó,8,el señor amenazó a la dama porque [MASK] estaba allí.,29.4,1,m
ic_mismatch,amenazó,8,la dama amenazó al señor porque [MASK] estaba allí.,29.4,0,m
ic_mismatch,animó,8,el señor animó a la dama porque [MASK] estaba allí.,18.5,1,m
ic_mismatch,animó,8,la dama animó al señor porque [MASK] estaba allí.,18.5,0,m
ic_mismatch,asombró,8,el señor asombró a la dama porque [MASK] estaba allí.,73.9,1,m
ic_mismatch,asombró,8,la dama asombró al señor porque [MASK] estaba allí.,73.9,0,m
ic_mismatch,calmó,8,el señor calmó a la dama porque [MASK] estaba allí.,4,1,m
ic_mismatch,calmó,8,la dama calmó al señor porque [MASK] estaba allí.,4,0,m
ic_mismatch,conmovió,8,el señor conmovió a la dama porque [MASK] estaba allí.,82.4,1,m
ic_mismatch,conmovió,8,la dama conmovió al señor porque [MASK] estaba allí.,82.4,0,m
ic_mismatch,distrajo,8,el señor distrajo a la dama porque [MASK] estaba allí.,69.2,1,m
ic_mismatch,distrajo,8,la dama distrajo al señor porque [MASK] estaba allí.,69.2,0,m
ic_mismatch,fascinó,8,el señor fascinó a la dama porque [MASK] estaba allí.,100,1,m
ic_mismatch,fascinó,8,la dama fascinó al señor porque [MASK] estaba allí.,100,0,m
ic_mismatch,impresionó,8,el señor impresionó a la dama porque [MASK] estaba allí.,88,1,m
ic_mismatch,impresionó,8,la dama impresionó al señor porque [MASK] estaba allí.,88,0,m
ic_mismatch,invitó,8,el señor invitó a la dama porque [MASK] estaba allí.,72.3,1,m
ic_mismatch,invitó,8,la dama invitó al señor porque [MASK] estaba allí.,72.3,0,m
ic_mismatch,recordó,8,el señor recordó a la dama porque [MASK] estaba allí.,22,1,m
ic_mismatch,recordó,8,la dama recordó al señor porque [MASK] estaba allí.,22,0,m
ic_mismatch,satisfizo,8,el señor satisfizo a la dama porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,satisfizo,8,la dama satisfizo al señor porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,admiró,8,el señor admiró a la dama porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,admiró,8,la dama admiró al señor porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,confió en,8,el señor confió en la dama porque [MASK] estaba allí.,5,1,m
ic_mismatch,confió en,8,la dama confió en el señor porque [MASK] estaba allí.,5,0,m
ic_mismatch,consideró,8,el señor consideró a la dama porque [MASK] estaba allí.,11.5,1,m
ic_mismatch,consideró,8,la dama consideró al señor porque [MASK] estaba allí.,11.5,0,m
ic_mismatch,despreció,8,el señor despreció a la dama porque [MASK] estaba allí.,24.1,1,m
ic_mismatch,despreció,8,la dama despreció al señor porque [MASK] estaba allí.,24.1,0,m
ic_mismatch,se enamoró de,8,el señor se enamoró de la dama porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,se enamoró de,8,la dama se enamoró del señor porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,enjuició,8,el señor enjuició a la dama porque [MASK] estaba allí.,32.1,1,m
ic_mismatch,enjuició,8,la dama enjuició al señor porque [MASK] estaba allí.,32.1,0,m
ic_mismatch,envidió,8,el señor envidió a la dama porque [MASK] estaba allí.,13.7,1,m
ic_mismatch,envidió,8,la dama envidió al señor porque [MASK] estaba allí.,13.7,0,m
ic_mismatch,estimó,8,el señor estimó a la dama porque [MASK] estaba allí.,27.5,1,m
ic_mismatch,estimó,8,la dama estimó al señor porque [MASK] estaba allí.,27.5,0,m
ic_mismatch,imaginó,8,el señor imaginó a la dama porque [MASK] estaba allí.,65.4,1,m
ic_mismatch,imaginó,8,la dama imaginó al señor porque [MASK] estaba allí.,65.4,0,m
ic_mismatch,molestó,8,el señor molestó a la dama porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,molestó,8,la dama molestó al señor porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,se olvidó de,8,el señor se olvidó de la dama porque [MASK] estaba allí.,85,1,m
ic_mismatch,se olvidó de,8,la dama se olvidó del señor porque [MASK] estaba allí.,85,0,m
ic_mismatch,perdonó,8,el señor perdonó a la dama porque [MASK] estaba allí.,30.2,1,m
ic_mismatch,perdonó,8,la dama perdonó al señor porque [MASK] estaba allí.,30.2,0,m
ic_mismatch,preferió,8,el señor preferió a la dama porque [MASK] estaba allí.,3.9,1,m
ic_mismatch,preferió,8,la dama preferió al señor porque [MASK] estaba allí.,3.9,0,m
ic_mismatch,preocupó,8,el señor preocupó a la dama porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,preocupó,8,la dama preocupó al señor porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,quiso,8,el señor quiso a la dama porque [MASK] estaba allí.,17.6,1,m
ic_mismatch,quiso,8,la dama quiso al señor porque [MASK] estaba allí.,17.6,0,m
ic_mismatch,reconoció,8,el señor reconoció a la dama porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,reconoció,8,la dama reconoció al señor porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,respetó,8,el señor respetó a la dama porque [MASK] estaba allí.,31.1,1,m
ic_mismatch,respetó,8,la dama respetó al señor porque [MASK] estaba allí.,31.1,0,m
ic_mismatch,temió,8,el señor temió a la dama porque [MASK] estaba allí.,11.4,1,m
ic_mismatch,temió,8,la dama temió al señor porque [MASK] estaba allí.,11.4,0,m
ic_mismatch,valoró,8,el señor valoró a la dama porque [MASK] estaba allí.,7.5,1,m
ic_mismatch,valoró,8,la dama valoró al señor porque [MASK] estaba allí.,7.5,0,m
ic_mismatch,alcanzó,9,el rey alcanzó a la reina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,alcanzó,9,la reina alcanzó al rey porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,contempló,9,el rey contempló a la reina porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,contempló,9,la reina contempló al rey porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,demostró,9,el rey demostró a la reina porque [MASK] estaba allí.,75.5,1,m
ic_mismatch,demostró,9,la reina demostró al rey porque [MASK] estaba allí.,75.5,0,m
ic_mismatch,descubrió,9,el rey descubrió a la reina porque [MASK] estaba allí.,35.8,1,m
ic_mismatch,descubrió,9,la reina descubrió al rey porque [MASK] estaba allí.,35.8,0,m
ic_mismatch,eligió,9,el rey eligió a la reina porque [MASK] estaba allí.,9.4,1,m
ic_mismatch,eligió,9,la reina eligió al rey porque [MASK] estaba allí.,9.4,0,m
ic_mismatch,encontró,9,el rey encontró a la reina porque [MASK] estaba allí.,76.6,1,m
ic_mismatch,encontró,9,la reina encontró al rey porque [MASK] estaba allí.,76.6,0,m
ic_mismatch,escuchó,9,el rey escuchó a la reina porque [MASK] estaba allí.,33.3,1,m
ic_mismatch,escuchó,9,la reina escuchó al rey porque [MASK] estaba allí.,33.3,0,m
ic_mismatch,levantó,9,el rey levantó a la reina porque [MASK] estaba allí.,15.1,1,m
ic_mismatch,levantó,9,la reina levantó al rey porque [MASK] estaba allí.,15.1,0,m
ic_mismatch,llamó,9,el rey llamó a la reina porque [MASK] estaba allí.,76.5,1,m
ic_mismatch,llamó,9,la reina llamó al rey porque [MASK] estaba allí.,76.5,0,m
ic_mismatch,miró,9,el rey miró a la reina porque [MASK] estaba allí.,35.3,1,m
ic_mismatch,miró,9,la reina miró al rey porque [MASK] estaba allí.,35.3,0,m
ic_mismatch,pagó,9,el rey pagó a la reina porque [MASK] estaba allí.,74,1,m
ic_mismatch,pagó,9,la reina pagó al rey porque [MASK] estaba allí.,74,0,m
ic_mismatch,preguntó por,9,el rey preguntó por la reina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,preguntó por,9,la reina preguntó por el rey porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,rompió,9,el rey rompió a la reina porque [MASK] estaba allí.,84.3,1,m
ic_mismatch,rompió,9,la reina rompió al rey porque [MASK] estaba allí.,84.3,0,m
ic_mismatch,usó,9,el rey usó a la reina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,usó,9,la reina usó al rey porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,visitó,9,el rey visitó a la reina porque [MASK] estaba allí.,25,1,m
ic_mismatch,visitó,9,la reina visitó al rey porque [MASK] estaba allí.,25,0,m
ic_mismatch,aceptó,9,el rey aceptó a la reina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,aceptó,9,la reina aceptó al rey porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,criticó,9,el rey criticó a la reina porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,criticó,9,la reina criticó al rey porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,cuidó,9,el rey cuidó a la reina porque [MASK] estaba allí.,20.4,1,m
ic_mismatch,cuidó,9,la reina cuidó al rey porque [MASK] estaba allí.,20.4,0,m
ic_mismatch,debía,9,el rey debía a la reina porque [MASK] estaba allí.,9.3,1,m
ic_mismatch,debía,9,la reina debía al rey porque [MASK] estaba allí.,9.3,0,m
ic_mismatch,defendió,9,el rey defendió a la reina porque [MASK] estaba allí.,31.5,1,m
ic_mismatch,defendió,9,la reina defendió al rey porque [MASK] estaba allí.,31.5,0,m
ic_mismatch,detuvo,9,el rey detuvo a la reina porque [MASK] estaba allí.,21.2,1,m
ic_mismatch,detuvo,9,la reina detuvo al rey porque [MASK] estaba allí.,21.2,0,m
ic_mismatch,escapó de,9,el rey escapó de la reina porque [MASK] estaba allí.,32,1,m
ic_mismatch,escapó de,9,la reina escapó del rey porque [MASK] estaba allí.,32,0,m
ic_mismatch,obedeció,9,el rey obedeció a la reina porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,obedeció,9,la reina obedeció al rey porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,protegió,9,el rey protegió a la reina porque [MASK] estaba allí.,34,1,m
ic_mismatch,protegió,9,la reina protegió al rey porque [MASK] estaba allí.,34,0,m
ic_mismatch,rectificó,9,el rey rectificó a la reina porque [MASK] estaba allí.,13,1,m
ic_mismatch,rectificó,9,la reina rectificó al rey porque [MASK] estaba allí.,13,0,m
ic_mismatch,respondió,9,el rey respondió a la reina porque [MASK] estaba allí.,32,1,m
ic_mismatch,respondió,9,la reina respondió al rey porque [MASK] estaba allí.,32,0,m
ic_mismatch,salvó,9,el rey salvó a la reina porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,salvó,9,la reina salvó al rey porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,señaló,9,el rey señaló a la reina porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,señaló,9,la reina señaló al rey porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,aburrió,9,el rey aburrió a la reina porque [MASK] estaba allí.,91.3,1,m
ic_mismatch,aburrió,9,la reina aburrió al rey porque [MASK] estaba allí.,91.3,0,m
ic_mismatch,afectó,9,el rey afectó a la reina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,afectó,9,la reina afectó al rey porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,alteró,9,el rey alteró a la reina porque [MASK] estaba allí.,82.7,1,m
ic_mismatch,alteró,9,la reina alteró al rey porque [MASK] estaba allí.,82.7,0,m
ic_mismatch,amenazó,9,el rey amenazó a la reina porque [MASK] estaba allí.,29.4,1,m
ic_mismatch,amenazó,9,la reina amenazó al rey porque [MASK] estaba allí.,29.4,0,m
ic_mismatch,animó,9,el rey animó a la reina porque [MASK] estaba allí.,18.5,1,m
ic_mismatch,animó,9,la reina animó al rey porque [MASK] estaba allí.,18.5,0,m
ic_mismatch,asombró,9,el rey asombró a la reina porque [MASK] estaba allí.,73.9,1,m
ic_mismatch,asombró,9,la reina asombró al rey porque [MASK] estaba allí.,73.9,0,m
ic_mismatch,calmó,9,el rey calmó a la reina porque [MASK] estaba allí.,4,1,m
ic_mismatch,calmó,9,la reina calmó al rey porque [MASK] estaba allí.,4,0,m
ic_mismatch,conmovió,9,el rey conmovió a la reina porque [MASK] estaba allí.,82.4,1,m
ic_mismatch,conmovió,9,la reina conmovió al rey porque [MASK] estaba allí.,82.4,0,m
ic_mismatch,distrajo,9,el rey distrajo a la reina porque [MASK] estaba allí.,69.2,1,m
ic_mismatch,distrajo,9,la reina distrajo al rey porque [MASK] estaba allí.,69.2,0,m
ic_mismatch,fascinó,9,el rey fascinó a la reina porque [MASK] estaba allí.,100,1,m
ic_mismatch,fascinó,9,la reina fascinó al rey porque [MASK] estaba allí.,100,0,m
ic_mismatch,impresionó,9,el rey impresionó a la reina porque [MASK] estaba allí.,88,1,m
ic_mismatch,impresionó,9,la reina impresionó al rey porque [MASK] estaba allí.,88,0,m
ic_mismatch,invitó,9,el rey invitó a la reina porque [MASK] estaba allí.,72.3,1,m
ic_mismatch,invitó,9,la reina invitó al rey porque [MASK] estaba allí.,72.3,0,m
ic_mismatch,recordó,9,el rey recordó a la reina porque [MASK] estaba allí.,22,1,m
ic_mismatch,recordó,9,la reina recordó al rey porque [MASK] estaba allí.,22,0,m
ic_mismatch,satisfizo,9,el rey satisfizo a la reina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,satisfizo,9,la reina satisfizo al rey porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,admiró,9,el rey admiró a la reina porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,admiró,9,la reina admiró al rey porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,confió en,9,el rey confió en la reina porque [MASK] estaba allí.,5,1,m
ic_mismatch,confió en,9,la reina confió en el rey porque [MASK] estaba allí.,5,0,m
ic_mismatch,consideró,9,el rey consideró a la reina porque [MASK] estaba allí.,11.5,1,m
ic_mismatch,consideró,9,la reina consideró al rey porque [MASK] estaba allí.,11.5,0,m
ic_mismatch,despreció,9,el rey despreció a la reina porque [MASK] estaba allí.,24.1,1,m
ic_mismatch,despreció,9,la reina despreció al rey porque [MASK] estaba allí.,24.1,0,m
