exp,verb,item,sent,bias,isHigh ,gender
ic_match,celebrated,10,The nephew celebrated the son because he,-72,0,m
ic_match,censured,10,The son censured the nephew because he,-58,0,m
ic_match,censured,10,The nephew censured the son because he,-58,0,m
ic_match,charmed,10,The son charmed the nephew because he,81,0,m
ic_match,charmed,10,The nephew charmed the son because he,81,0,m
ic_match,chased,10,The son chased the nephew because he,-33,0,m
ic_match,chased,10,The nephew chased the son because he,-33,0,m
ic_match,cheated,10,The son cheated the nephew because he,63,0,m
ic_match,cheated,10,The nephew cheated the son because he,63,0,m
ic_match,cheered,10,The son cheered the nephew because he,-48,0,m
ic_match,cheered,10,The nephew cheered the son because he,-48,0,m
ic_match,cherished,10,The son cherished the nephew because he,-53,0,m
ic_match,cherished,10,The nephew cherished the son because he,-53,0,m
ic_match,chilled,10,The son chilled the nephew because he,31,0,m
ic_match,chilled,10,The nephew chilled the son because he,31,0,m
ic_match,comforted,10,The son comforted the nephew because he,-77,0,m
ic_match,comforted,10,The nephew comforted the son because he,-77,0,m
ic_match,commended,10,The son commended the nephew because he,-82,0,m
ic_match,commended,10,The nephew commended the son because he,-82,0,m
ic_match,compensated,10,The son compensated the nephew because he,16,0,m
ic_match,compensated,10,The nephew compensated the son because he,16,0,m
ic_match,complemented,10,The son complemented the nephew because he,-56,0,m
ic_match,complemented,10,The nephew complemented the son because he,-56,0,m
ic_match,complimented,10,The son complimented the nephew because he,-47,0,m
ic_match,complimented,10,The nephew complimented the son because he,-47,0,m
ic_match,concerned,10,The son concerned the nephew because he,81,0,m
ic_match,concerned,10,The nephew concerned the son because he,81,0,m
ic_match,condemned,10,The son condemned the nephew because he,-63,0,m
ic_match,condemned,10,The nephew condemned the son because he,-63,0,m
ic_match,confessed to,10,The son confessed to the nephew because he,74,0,m
ic_match,confessed to,10,The nephew confessed to the son because he,74,0,m
ic_match,confided in,10,The son confided in the nephew because he,5,0,m
ic_match,confided in,10,The nephew confided in the son because he,5,0,m
ic_match,confounded,10,The son confounded the nephew because he,36,0,m
ic_match,confounded,10,The nephew confounded the son because he,36,0,m
ic_match,confused,10,The son confused the nephew because he,60,0,m
ic_match,confused,10,The nephew confused the son because he,60,0,m
ic_match,congratulated,10,The son congratulated the nephew because he,-94,0,m
ic_match,congratulated,10,The nephew congratulated the son because he,-94,0,m
ic_match,consulted,10,The son consulted the nephew because he,13,0,m
ic_match,consulted,10,The nephew consulted the son because he,13,0,m
ic_match,corrected,10,The son corrected the nephew because he,-74,0,m
ic_match,corrected,10,The nephew corrected the son because he,-74,0,m
ic_match,corrupted,10,The son corrupted the nephew because he,38,0,m
ic_match,corrupted,10,The nephew corrupted the son because he,38,0,m
ic_match,counseled,10,The son counseled the nephew because he,-67,0,m
ic_match,counseled,10,The nephew counseled the son because he,-67,0,m
ic_match,courted,10,The son courted the nephew because he,33,0,m
ic_match,courted,10,The nephew courted the son because he,33,0,m
ic_match,criticized,10,The son criticized the nephew because he,-45,0,m
ic_match,criticized,10,The nephew criticized the son because he,-45,0,m
ic_match,dated,10,The son dated the nephew because he,15,0,m
ic_match,dated,10,The nephew dated the son because he,15,0,m
ic_match,debated with,10,The son debated with the nephew because he,27,0,m
ic_match,debated with,10,The nephew debated with the son because he,27,0,m
ic_match,deceived,10,The son deceived the nephew because he,63,0,m
ic_match,deceived,10,The nephew deceived the son because he,63,0,m
ic_match,decried,10,The son decried the nephew because he,-11,0,m
ic_match,decried,10,The nephew decried the son because he,-11,0,m
ic_match,defied,10,The son defied the nephew because he,27,0,m
ic_match,defied,10,The nephew defied the son because he,27,0,m
ic_match,delighted,10,The son delighted the nephew because he,85,0,m
ic_match,delighted,10,The nephew delighted the son because he,85,0,m
ic_match,denounced,10,The son denounced the nephew because he,-36,0,m
ic_match,denounced,10,The nephew denounced the son because he,-36,0,m
ic_match,deplored,10,The son deplored the nephew because he,-34,0,m
ic_match,deplored,10,The nephew deplored the son because he,-34,0,m
ic_match,deprecated,10,The son deprecated the nephew because he,-12,0,m
ic_match,deprecated,10,The nephew deprecated the son because he,-12,0,m
ic_match,derided,10,The son derided the nephew because he,-24,0,m
ic_match,derided,10,The nephew derided the son because he,-24,0,m
ic_match,deserted,10,The son deserted the nephew because he,36,0,m
ic_match,deserted,10,The nephew deserted the son because he,36,0,m
ic_match,despised,10,The son despised the nephew because he,-87,0,m
ic_match,despised,10,The nephew despised the son because he,-87,0,m
ic_match,detested,10,The son detested the nephew because he,-78,0,m
ic_match,detested,10,The nephew detested the son because he,-78,0,m
ic_match,disappointed,10,The son disappointed the nephew because he,73,0,m
ic_match,disappointed,10,The nephew disappointed the son because he,73,0,m
ic_match,discouraged,10,The son discouraged the nephew because he,36,0,m
ic_match,discouraged,10,The nephew discouraged the son because he,36,0,m
ic_match,disgruntled,10,The son disgruntled the nephew because he,58,0,m
ic_match,disgruntled,10,The nephew disgruntled the son because he,58,0,m
ic_match,disliked,10,The son disliked the nephew because he,-87,0,m
ic_match,disliked,10,The nephew disliked the son because he,-87,0,m
ic_match,disobeyed,10,The son disobeyed the nephew because he,55,0,m
ic_match,disobeyed,10,The nephew disobeyed the son because he,55,0,m
ic_match,disparaged,10,The son disparaged the nephew because he,12,0,m
ic_match,disparaged,10,The nephew disparaged the son because he,12,0,m
ic_match,distracted,10,The son distracted the nephew because he,53,0,m
ic_match,distracted,10,The nephew distracted the son because he,53,0,m
ic_match,distressed,10,The son distressed the nephew because he,60,0,m
ic_match,distressed,10,The nephew distressed the son because he,60,0,m
ic_match,distrusted,10,The son distrusted the nephew because he,-75,0,m
ic_match,distrusted,10,The nephew distrusted the son because he,-75,0,m
ic_match,divorced,10,The son divorced the nephew because he,-21,0,m
ic_match,divorced,10,The nephew divorced the son because he,-21,0,m
ic_match,dominated,10,The son dominated the nephew because he,3,0,m
ic_match,dominated,10,The nephew dominated the son because he,3,0,m
ic_match,dreaded,10,The son dreaded the nephew because he,-73,0,m
ic_match,dreaded,10,The nephew dreaded the son because he,-73,0,m
ic_match,dreamed about,10,The son dreamed about the nephew because he,30,0,m
ic_match,dreamed about,10,The nephew dreamed about the son because he,30,0,m
ic_match,echoed,10,The son echoed the nephew because he,72,0,m
ic_match,echoed,10,The nephew echoed the son because he,72,0,m
ic_match,embraced,10,The son embraced the nephew because he,29,0,m
ic_match,embraced,10,The nephew embraced the son because he,29,0,m
ic_match,employed,10,The son employed the nephew because he,-76,0,m
ic_match,employed,10,The nephew employed the son because he,-76,0,m
ic_match,encouraged,10,The son encouraged the nephew because he,-12,0,m
ic_match,encouraged,10,The nephew encouraged the son because he,-12,0,m
ic_match,enlightened,10,The son enlightened the nephew because he,0,0,m
ic_match,enlightened,10,The nephew enlightened the son because he,0,0,m
ic_match,enraged,10,The son enraged the nephew because he,70,0,m
ic_match,enraged,10,The nephew enraged the son because he,70,0,m
ic_match,enticed,10,The son enticed the nephew because he,70,0,m
ic_match,enticed,10,The nephew enticed the son because he,70,0,m
ic_match,escorted,10,The son escorted the nephew because he,-36,0,m
ic_match,escorted,10,The nephew escorted the son because he,-36,0,m
ic_match,esteemed,10,The son esteemed the nephew because he,-53,0,m
ic_match,esteemed,10,The nephew esteemed the son because he,-53,0,m
ic_match,exalted,10,The son exalted the nephew because he,-17,0,m
ic_match,exalted,10,The nephew exalted the son because he,-17,0,m
ic_match,exasperated,10,The son exasperated the nephew because he,74,0,m
ic_match,exasperated,10,The nephew exasperated the son because he,74,0,m
ic_match,excited,10,The son excited the nephew because he,72,0,m
ic_match,excited,10,The nephew excited the son because he,72,0,m
ic_match,excused,10,The son excused the nephew because he,-50,0,m
ic_match,excused,10,The nephew excused the son because he,-50,0,m
ic_match,exhausted,10,The son exhausted the nephew because he,65,0,m
ic_match,exhausted,10,The nephew exhausted the son because he,65,0,m
ic_match,fascinated,10,The son fascinated the nephew because he,85,0,m
ic_match,fascinated,10,The nephew fascinated the son because he,85,0,m
ic_match,favoured,10,The son favoured the nephew because he,-89,0,m
ic_match,favoured,10,The nephew favoured the son because he,-89,0,m
ic_match,feared,10,The son feared the nephew because he,-85,0,m
ic_match,feared,10,The nephew feared the son because he,-85,0,m
ic_match,fed,10,The son fed the nephew because he,-85,0,m
ic_match,fed,10,The nephew fed the son because he,-85,0,m
ic_match,filmed,10,The son filmed the nephew because he,-3,0,m
ic_match,filmed,10,The nephew filmed the son because he,-3,0,m
ic_match,flattered,10,The son flattered the nephew because he,42,0,m
ic_match,flattered,10,The nephew flattered the son because he,42,0,m
ic_match,floored,10,The son floored the nephew because he,13,0,m
ic_match,floored,10,The nephew floored the son because he,13,0,m
ic_match,followed,10,The son followed the nephew because he,46,0,m
ic_match,followed,10,The nephew followed the son because he,46,0,m
ic_match,fooled,10,The son fooled the nephew because he,10,0,m
ic_match,fooled,10,The nephew fooled the son because he,10,0,m
ic_match,forgave,10,The son forgave the nephew because he,5,0,m
ic_match,forgave,10,The nephew forgave the son because he,5,0,m
ic_match,forgot,10,The son forgot the nephew because he,-16,0,m
ic_match,forgot,10,The nephew forgot the son because he,-16,0,m
ic_match,fought,10,The son fought the nephew because he,24,0,m
ic_match,fought,10,The nephew fought the son because he,24,0,m
ic_match,freed,10,The son freed the nephew because he,-52,0,m
ic_match,freed,10,The nephew freed the son because he,-52,0,m
ic_match,frightened,10,The son frightened the nephew because he,68,0,m
ic_match,frightened,10,The nephew frightened the son because he,68,0,m
ic_match,frustrated,10,The son frustrated the nephew because he,79,0,m
ic_match,frustrated,10,The nephew frustrated the son because he,79,0,m
ic_match,grabbed,10,The son grabbed the nephew because he,-5,0,m
ic_match,grabbed,10,The nephew grabbed the son because he,-5,0,m
ic_match,grazed,10,The son grazed the nephew because he,44,0,m
ic_match,grazed,10,The nephew grazed the son because he,44,0,m
ic_match,greeted,10,The son greeted the nephew because he,-8,0,m
ic_match,greeted,10,The nephew greeted the son because he,-8,0,m
ic_match,guided,10,The son guided the nephew because he,-73,0,m
ic_match,guided,10,The nephew guided the son because he,-73,0,m
ic_match,hailed,10,The son hailed the nephew because he,-45,0,m
ic_match,hailed,10,The nephew hailed the son because he,-45,0,m
ic_match,harassed,10,The son harassed the nephew because he,41,0,m
ic_match,harassed,10,The nephew harassed the son because he,41,0,m
ic_match,harmed,10,The son harmed the nephew because he,52,0,m
ic_match,harmed,10,The nephew harmed the son because he,52,0,m
ic_match,hated,10,The son hated the nephew because he,-91,0,m
ic_match,hated,10,The nephew hated the son because he,-91,0,m
ic_match,haunted,10,The son haunted the nephew because he,20,0,m
ic_match,haunted,10,The nephew haunted the son because he,20,0,m
ic_match,helped,10,The son helped the nephew because he,-49,0,m
ic_match,helped,10,The nephew helped the son because he,-49,0,m
ic_match,hired,10,The son hired the nephew because he,-65,0,m
ic_match,hired,10,The nephew hired the son because he,-65,0,m
ic_match,hit,10,The son hit the nephew because he,-14,0,m
ic_match,hit,10,The nephew hit the son because he,-14,0,m
ic_match,honoured,10,The son honoured the nephew because he,-57,0,m
ic_match,honoured,10,The nephew honoured the son because he,-57,0,m
ic_match,hugged,10,The son hugged the nephew because he,12,0,m
ic_match,hugged,10,The nephew hugged the son because he,12,0,m
ic_match,hurt,10,The son hurt the nephew because he,47,0,m
ic_match,hurt,10,The nephew hurt the son because he,47,0,m
ic_match,idolized,10,The son idolized the nephew because he,-66,0,m
ic_match,idolized,10,The nephew idolized the son because he,-66,0,m
ic_match,incensed,10,The son incensed the nephew because he,57,0,m
ic_match,incensed,10,The nephew incensed the son because he,57,0,m
ic_match,infuriated,10,The son infuriated the nephew because he,75,0,m
ic_match,infuriated,10,The nephew infuriated the son because he,75,0,m
ic_match,inspired,10,The son inspired the nephew because he,78,0,m
ic_match,inspired,10,The nephew inspired the son because he,78,0,m
ic_match,instructed,10,The son instructed the nephew because he,-17,0,m
ic_match,instructed,10,The nephew instructed the son because he,-17,0,m
ic_match,insulted,10,The son insulted the nephew because he,6,0,m
ic_match,insulted,10,The nephew insulted the son because he,6,0,m
ic_match,interrupted,10,The son interrupted the nephew because he,3,0,m
ic_match,interrupted,10,The nephew interrupted the son because he,3,0,m
ic_match,intimidated,10,The son intimidated the nephew because he,73,0,m
ic_match,intimidated,10,The nephew intimidated the son because he,73,0,m
ic_match,intrigued,10,The son intrigued the nephew because he,76,0,m
ic_match,intrigued,10,The nephew intrigued the son because he,76,0,m
ic_match,irritated,10,The son irritated the nephew because he,81,0,m
ic_match,irritated,10,The nephew irritated the son because he,81,0,m
ic_match,killed,10,The son killed the nephew because he,5,0,m
ic_match,killed,10,The nephew killed the son because he,5,0,m
ic_match,kissed,10,The son kissed the nephew because he,61,0,m
ic_match,kissed,10,The nephew kissed the son because he,61,0,m
ic_match,lauded,10,The son lauded the nephew because he,-37,0,m
ic_match,lauded,10,The nephew lauded the son because he,-37,0,m
ic_match,laughed at,10,The son laughed at the nephew because he,-96,0,m
ic_match,laughed at,10,The nephew laughed at the son because he,-96,0,m
ic_match,led,10,The son led the nephew because he,-30,0,m
ic_match,led,10,The nephew led the son because he,-30,0,m
ic_match,left,10,The son left the nephew because he,2,0,m
ic_match,left,10,The nephew left the son because he,2,0,m
ic_match,lied to,10,The son lied to the nephew because he,78,0,m
ic_match,lied to,10,The nephew lied to the son because he,78,0,m
ic_match,liked,10,The son liked the nephew because he,-91,0,m
ic_match,liked,10,The nephew liked the son because he,-91,0,m
ic_match,loathed,10,The son loathed the nephew because he,-85,0,m
ic_match,loathed,10,The nephew loathed the son because he,-85,0,m
ic_match,loved,10,The son loved the nephew because he,-80,0,m
ic_match,loved,10,The nephew loved the son because he,-80,0,m
ic_match,married,10,The son married the nephew because he,53,0,m
ic_match,married,10,The nephew married the son because he,53,0,m
ic_match,met,10,The son met the nephew because he,53,0,m
ic_match,met,10,The nephew met the son because he,53,0,m
ic_match,missed,10,The son missed the nephew because he,-45,0,m
ic_match,missed,10,The nephew missed the son because he,-45,0,m
ic_match,mocked,10,The son mocked the nephew because he,-33,0,m
ic_match,mocked,10,The nephew mocked the son because he,-33,0,m
ic_match,mourned,10,The son mourned the nephew because he,-72,0,m
ic_match,mourned,10,The nephew mourned the son because he,-72,0,m
ic_match,moved,10,The son moved the nephew because he,-11,0,m
ic_match,moved,10,The nephew moved the son because he,-11,0,m
ic_match,noticed,10,The son noticed the nephew because he,-92,0,m
ic_match,noticed,10,The nephew noticed the son because he,-92,0,m
ic_match,ordered around,10,The son ordered around the nephew because he,53,0,m
ic_match,ordered around,10,The nephew ordered around the son because he,53,0,m
ic_match,pacified,10,The son pacified the nephew because he,-49,0,m
ic_match,pacified,10,The nephew pacified the son because he,-49,0,m
ic_match,pardoned,10,The son pardoned the nephew because he,-38,0,m
ic_match,pardoned,10,The nephew pardoned the son because he,-38,0,m
ic_match,passed,10,The son passed the nephew because he,0,0,m
ic_match,passed,10,The nephew passed the son because he,0,0,m
ic_match,penalized,10,The son penalized the nephew because he,-77,0,m
ic_match,penalized,10,The nephew penalized the son because he,-77,0,m
ic_match,persecuted,10,The son persecuted the nephew because he,-22,0,m
ic_match,persecuted,10,The nephew persecuted the son because he,-22,0,m
ic_match,picked up,10,The son picked up the nephew because he,-71,0,m
ic_match,picked up,10,The nephew picked up the son because he,-71,0,m
ic_match,plagued,10,The son plagued the nephew because he,58,0,m
ic_match,plagued,10,The nephew plagued the son because he,58,0,m
ic_match,played,10,The son played the nephew because he,43,0,m
ic_match,played,10,The nephew played the son because he,43,0,m
ic_match,played with,10,The son played with the nephew because he,-13,0,m
ic_match,played with,10,The nephew played with the son because he,-13,0,m
ic_match,pleased,10,The son pleased the nephew because he,83,0,m
ic_match,pleased,10,The nephew pleased the son because he,83,0,m
ic_match,praised,10,The son praised the nephew because he,-87,0,m
ic_match,praised,10,The nephew praised the son because he,-87,0,m
ic_match,prized,10,The son prized the nephew because he,-74,0,m
ic_match,prized,10,The nephew prized the son because he,-74,0,m
ic_match,prosecuted,10,The son prosecuted the nephew because he,-44,0,m
ic_match,prosecuted,10,The nephew prosecuted the son because he,-44,0,m
ic_match,protected,10,The son protected the nephew because he,-47,0,m
ic_match,protected,10,The nephew protected the son because he,-47,0,m
ic_match,provoked,10,The son provoked the nephew because he,70,0,m
ic_match,provoked,10,The nephew provoked the son because he,70,0,m
ic_match,punished,10,The son punished the nephew because he,-76,0,m
ic_match,punished,10,The nephew punished the son because he,-76,0,m
ic_match,pursued,10,The son pursued the nephew because he,31,0,m
ic_match,pursued,10,The nephew pursued the son because he,31,0,m
ic_match,questioned,10,The son questioned the nephew because he,26,0,m
ic_match,questioned,10,The nephew questioned the son because he,26,0,m
ic_match,reassured,10,The son reassured the nephew because he,-62,0,m
ic_match,reassured,10,The nephew reassured the son because he,-62,0,m
ic_match,rebuked,10,The son rebuked the nephew because he,-18,0,m
ic_match,rebuked,10,The nephew rebuked the son because he,-18,0,m
ic_match,relaxed,10,The son relaxed the nephew because he,19,0,m
ic_match,relaxed,10,The nephew relaxed the son because he,19,0,m
ic_match,relished,10,The son relished the nephew because he,-47,0,m
ic_match,relished,10,The nephew relished the son because he,-47,0,m
ic_match,repaid,10,The son repaid the nephew because he,63,0,m
ic_match,repaid,10,The nephew repaid the son because he,63,0,m
ic_match,repelled,10,The son repelled the nephew because he,67,0,m
ic_match,repelled,10,The nephew repelled the son because he,67,0,m
ic_match,reprimanded,10,The son reprimanded the nephew because he,-50,0,m
ic_match,reprimanded,10,The nephew reprimanded the son because he,-50,0,m
ic_match,repulsed,10,The son repulsed the nephew because he,76,0,m
ic_match,repulsed,10,The nephew repulsed the son because he,76,0,m
ic_match,resented,10,The son resented the nephew because he,-76,0,m
ic_match,resented,10,The nephew resented the son because he,-76,0,m
ic_match,respected,10,The son respected the nephew because he,-91,0,m
ic_match,respected,10,The nephew respected the son because he,-91,0,m
ic_match,revered,10,The son revered the nephew because he,-57,0,m
ic_match,revered,10,The nephew revered the son because he,-57,0,m
ic_match,revitalized,10,The son revitalized the nephew because he,3,0,m
ic_match,revitalized,10,The nephew revitalized the son because he,3,0,m
ic_match,revolted,10,The son revolted the nephew because he,66,0,m
ic_match,revolted,10,The nephew revolted the son because he,66,0,m
ic_match,rewarded,10,The son rewarded the nephew because he,-85,0,m
ic_match,rewarded,10,The nephew rewarded the son because he,-85,0,m
ic_match,ridiculed,10,The son ridiculed the nephew because he,-58,0,m
ic_match,ridiculed,10,The nephew ridiculed the son because he,-58,0,m
ic_match,rushed to,10,The son rushed to the nephew because he,-32,0,m
ic_match,rushed to,10,The nephew rushed to the son because he,-32,0,m
ic_match,saluted,10,The son saluted the nephew because he,-48,0,m
ic_match,saluted,10,The nephew saluted the son because he,-48,0,m
ic_match,scared,10,The son scared the nephew because he,74,0,m
ic_match,scared,10,The nephew scared the son because he,74,0,m
ic_match,scolded,10,The son scolded the nephew because he,-69,0,m
ic_match,scolded,10,The nephew scolded the son because he,-69,0,m
ic_match,scorned,10,The son scorned the nephew because he,-49,0,m
ic_match,scorned,10,The nephew scorned the son because he,-49,0,m
ic_match,shadowed,10,The son shadowed the nephew because he,58,0,m
ic_match,shadowed,10,The nephew shadowed the son because he,58,0,m
ic_match,shocked,10,The son shocked the nephew because he,56,0,m
ic_match,shocked,10,The nephew shocked the son because he,56,0,m
ic_match,shook,10,The son shook the nephew because he,-47,0,m
ic_match,shook,10,The nephew shook the son because he,-47,0,m
ic_match,snubbed,10,The son snubbed the nephew because he,20,0,m
ic_match,snubbed,10,The nephew snubbed the son because he,20,0,m
ic_match,staggered,10,The son staggered the nephew because he,64,0,m
ic_match,staggered,10,The nephew staggered the son because he,64,0,m
ic_match,startled,10,The son startled the nephew because he,35,0,m
ic_match,startled,10,The nephew startled the son because he,35,0,m
ic_match,stimulated,10,The son stimulated the nephew because he,30,0,m
ic_match,stimulated,10,The nephew stimulated the son because he,30,0,m
ic_match,struck,10,The son struck the nephew because he,-8,0,m
ic_match,struck,10,The nephew struck the son because he,-8,0,m
ic_match,sued,10,The son sued the nephew because he,-77,0,m
ic_match,sued,10,The nephew sued the son because he,-77,0,m
ic_match,supported,10,The son supported the nephew because he,-29,0,m
ic_match,supported,10,The nephew supported the son because he,-29,0,m
ic_match,surprised,10,The son surprised the nephew because he,10,0,m
ic_match,surprised,10,The nephew surprised the son because he,10,0,m
ic_match,tailed,10,The son tailed the nephew because he,58,0,m
ic_match,tailed,10,The nephew tailed the son because he,58,0,m
ic_match,telephoned,10,The son telephoned the nephew because he,82,0,m
ic_match,telephoned,10,The nephew telephoned the son because he,82,0,m
ic_match,thanked,10,The son thanked the nephew because he,-92,0,m
ic_match,thanked,10,The nephew thanked the son because he,-92,0,m
ic_match,tolerated,10,The son tolerated the nephew because he,4,0,m
ic_match,tolerated,10,The nephew tolerated the son because he,4,0,m
ic_match,took away,10,The son took away the nephew because he,-50,0,m
ic_match,took away,10,The nephew took away the son because he,-50,0,m
ic_match,tormented,10,The son tormented the nephew because he,45,0,m
ic_match,tormented,10,The nephew tormented the son because he,45,0,m
ic_match,tracked,10,The son tracked the nephew because he,36,0,m
ic_match,tracked,10,The nephew tracked the son because he,36,0,m
ic_match,trailed,10,The son trailed the nephew because he,66,0,m
ic_match,trailed,10,The nephew trailed the son because he,66,0,m
ic_match,treasured,10,The son treasured the nephew because he,-76,0,m
ic_match,treasured,10,The nephew treasured the son because he,-76,0,m
ic_match,troubled,10,The son troubled the nephew because he,68,0,m
ic_match,troubled,10,The nephew troubled the son because he,68,0,m
ic_match,trusted,10,The son trusted the nephew because he,-49,0,m
ic_match,trusted,10,The nephew trusted the son because he,-49,0,m
ic_match,unnerved,10,The son unnerved the nephew because he,70,0,m
ic_match,unnerved,10,The nephew unnerved the son because he,70,0,m
ic_match,unsettled,10,The son unsettled the nephew because he,62,0,m
ic_match,unsettled,10,The nephew unsettled the son because he,62,0,m
ic_match,uplifted,10,The son uplifted the nephew because he,-1,0,m
ic_match,uplifted,10,The nephew uplifted the son because he,-1,0,m
ic_match,upset,10,The son upset the nephew because he,66,0,m
ic_match,upset,10,The nephew upset the son because he,66,0,m
ic_match,valued,10,The son valued the nephew because he,-98,0,m
ic_match,valued,10,The nephew valued the son because he,-98,0,m
ic_match,venerated,10,The son venerated the nephew because he,-32,0,m
ic_match,venerated,10,The nephew venerated the son because he,-32,0,m
ic_match,victimized,10,The son victimized the nephew because he,15,0,m
ic_match,victimized,10,The nephew victimized the son because he,15,0,m
ic_match,vilified,10,The son vilified the nephew because he,26,0,m
ic_match,vilified,10,The nephew vilified the son because he,26,0,m
ic_match,visited,10,The son visited the nephew because he,-45,0,m
ic_match,visited,10,The nephew visited the son because he,-45,0,m
ic_match,wanted,10,The son wanted the nephew because he,-26,0,m
ic_match,wanted,10,The nephew wanted the son because he,-26,0,m
ic_match,warned,10,The son warned the nephew because he,-17,0,m
ic_match,warned,10,The nephew warned the son because he,-17,0,m
ic_match,welcomed,10,The son welcomed the nephew because he,-17,0,m
ic_match,welcomed,10,The nephew welcomed the son because he,-17,0,m
ic_match,worried,10,The son worried the nephew because he,76,0,m
ic_match,worried,10,The nephew worried the son because he,76,0,m
ic_match,worried about,10,The son worried about the nephew because he,-71,0,m
ic_match,worried about,10,The nephew worried about the son because he,-71,0,m
ic_match,worshipped,10,The son worshipped the nephew because he,-54,0,m
ic_match,worshipped,10,The nephew worshipped the son because he,-54,0,m
ic_match,wounded,10,The son wounded the nephew because he,33,0,m
ic_match,wounded,10,The nephew wounded the son because he,33,0,m
ic_match,yelled at,10,The son yelled at the nephew because he,-57,0,m
ic_match,yelled at,10,The nephew yelled at the son because he,-57,0,m
ic_match,abandoned,11,The daughter abandoned the niece because she,33,0,f
ic_match,abandoned,11,The niece abandoned the daughter because she,33,0,f
ic_match,acclaimed,11,The daughter acclaimed the niece because she,-58,0,f
ic_match,acclaimed,11,The niece acclaimed the daughter because she,-58,0,f
ic_match,accompanied,11,The daughter accompanied the niece because she,-48,0,f
ic_match,accompanied,11,The niece accompanied the daughter because she,-48,0,f
ic_match,accused,11,The daughter accused the niece because she,2,0,f
ic_match,accused,11,The niece accused the daughter because she,2,0,f
ic_match,admired,11,The daughter admired the niece because she,-92,0,f
ic_match,admired,11,The niece admired the daughter because she,-92,0,f
ic_match,admonished,11,The daughter admonished the niece because she,-32,0,f
ic_match,admonished,11,The niece admonished the daughter because she,-32,0,f
ic_match,adored,11,The daughter adored the niece because she,-74,0,f
ic_match,adored,11,The niece adored the daughter because she,-74,0,f
ic_match,advised,11,The daughter advised the niece because she,-28,0,f
ic_match,advised,11,The niece advised the daughter because she,-28,0,f
ic_match,affected,11,The daughter affected the niece because she,29,0,f
ic_match,affected,11,The niece affected the daughter because she,29,0,f
ic_match,aggravated,11,The daughter aggravated the niece because she,59,0,f
ic_match,aggravated,11,The niece aggravated the daughter because she,59,0,f
ic_match,agitated,11,The daughter agitated the niece because she,85,0,f
ic_match,agitated,11,The niece agitated the daughter because she,85,0,f
ic_match,alarmed,11,The daughter alarmed the niece because she,58,0,f
ic_match,alarmed,11,The niece alarmed the daughter because she,58,0,f
ic_match,alienated,11,The daughter alienated the niece because she,41,0,f
ic_match,alienated,11,The niece alienated the daughter because she,41,0,f
ic_match,amazed,11,The daughter amazed the niece because she,68,0,f
ic_match,amazed,11,The niece amazed the daughter because she,68,0,f
ic_match,amused,11,The daughter amused the niece because she,67,0,f
ic_match,amused,11,The niece amused the daughter because she,67,0,f
ic_match,angered,11,The daughter angered the niece because she,85,0,f
ic_match,angered,11,The niece angered the daughter because she,85,0,f
ic_match,annoyed,11,The daughter annoyed the niece because she,79,0,f
ic_match,annoyed,11,The niece annoyed the daughter because she,79,0,f
ic_match,answered,11,The daughter answered the niece because she,-64,0,f
ic_match,answered,11,The niece answered the daughter because she,-64,0,f
ic_match,apologized to,11,The daughter apologized to the niece because she,93,0,f
ic_match,apologized to,11,The niece apologized to the daughter because she,93,0,f
ic_match,appalled,11,The daughter appalled the niece because she,78,0,f
ic_match,appalled,11,The niece appalled the daughter because she,78,0,f
ic_match,applauded,11,The daughter applauded the niece because she,-84,0,f
ic_match,applauded,11,The niece applauded the daughter because she,-84,0,f
ic_match,appreciated,11,The daughter appreciated the niece because she,-87,0,f
ic_match,appreciated,11,The niece appreciated the daughter because she,-87,0,f
ic_match,approached,11,The daughter approached the niece because she,39,0,f
ic_match,approached,11,The niece approached the daughter because she,39,0,f
ic_match,astonished,11,The daughter astonished the niece because she,51,0,f
ic_match,astonished,11,The niece astonished the daughter because she,51,0,f
ic_match,astounded,11,The daughter astounded the niece because she,62,0,f
ic_match,astounded,11,The niece astounded the daughter because she,62,0,f
ic_match,attracted,11,The daughter attracted the niece because she,87,0,f
ic_match,attracted,11,The niece attracted the daughter because she,87,0,f
ic_match,avoided,11,The daughter avoided the niece because she,14,0,f
ic_match,avoided,11,The niece avoided the daughter because she,14,0,f
ic_match,baffled,11,The daughter baffled the niece because she,56,0,f
ic_match,baffled,11,The niece baffled the daughter because she,56,0,f
ic_match,banished,11,The daughter banished the niece because she,-56,0,f
ic_match,banished,11,The niece banished the daughter because she,-56,0,f
ic_match,battled,11,The daughter battled the niece because she,47,0,f
ic_match,battled,11,The niece battled the daughter because she,47,0,f
ic_match,believed,11,The daughter believed the niece because she,-54,0,f
ic_match,believed,11,The niece believed the daughter because she,-54,0,f
ic_match,betrayed,11,The daughter betrayed the niece because she,74,0,f
ic_match,betrayed,11,The niece betrayed the daughter because she,74,0,f
ic_match,bewildered,11,The daughter bewildered the niece because she,49,0,f
ic_match,bewildered,11,The niece bewildered the daughter because she,49,0,f
ic_match,blamed,11,The daughter blamed the niece because she,-30,0,f
ic_match,blamed,11,The niece blamed the daughter because she,-30,0,f
ic_match,blessed,11,The daughter blessed the niece because she,-21,0,f
ic_match,blessed,11,The niece blessed the daughter because she,-21,0,f
ic_match,bored,11,The daughter bored the niece because she,73,0,f
