gpt_layer_0_HIGH_SIM,gpt_layer_0_LOW_SIM,gpt_layer_1_HIGH_SIM,gpt_layer_1_LOW_SIM,gpt_layer_2_HIGH_SIM,gpt_layer_2_LOW_SIM,gpt_layer_3_HIGH_SIM,gpt_layer_3_LOW_SIM,gpt_layer_4_HIGH_SIM,gpt_layer_4_LOW_SIM,gpt_layer_5_HIGH_SIM,gpt_layer_5_LOW_SIM,gpt_layer_6_HIGH_SIM,gpt_layer_6_LOW_SIM,gpt_layer_7_HIGH_SIM,gpt_layer_7_LOW_SIM,gpt_layer_8_HIGH_SIM,gpt_layer_8_LOW_SIM,gpt_layer_9_HIGH_SIM,gpt_layer_9_LOW_SIM,gpt_layer_10_HIGH_SIM,gpt_layer_10_LOW_SIM,gpt_layer_11_HIGH_SIM,gpt_layer_11_LOW_SIM,gpt_layer_12_HIGH_SIM,gpt_layer_12_LOW_SIM,gpt_layer_13_HIGH_SIM,gpt_layer_13_LOW_SIM,gpt_layer_14_HIGH_SIM,gpt_layer_14_LOW_SIM,gpt_layer_15_HIGH_SIM,gpt_layer_15_LOW_SIM,gpt_layer_16_HIGH_SIM,gpt_layer_16_LOW_SIM,gpt_layer_17_HIGH_SIM,gpt_layer_17_LOW_SIM,gpt_layer_18_HIGH_SIM,gpt_layer_18_LOW_SIM,gpt_layer_19_HIGH_SIM,gpt_layer_19_LOW_SIM,gpt_layer_20_HIGH_SIM,gpt_layer_20_LOW_SIM,gpt_layer_21_HIGH_SIM,gpt_layer_21_LOW_SIM,gpt_layer_22_HIGH_SIM,gpt_layer_22_LOW_SIM,gpt_layer_23_HIGH_SIM,gpt_layer_23_LOW_SIM,gpt_layer_24_HIGH_SIM,gpt_layer_24_LOW_SIM,gpt_layer_25_HIGH_SIM,gpt_layer_25_LOW_SIM,gpt_layer_26_HIGH_SIM,gpt_layer_26_LOW_SIM,gpt_layer_27_HIGH_SIM,gpt_layer_27_LOW_SIM,gpt_layer_28_HIGH_SIM,gpt_layer_28_LOW_SIM,gpt_layer_29_HIGH_SIM,gpt_layer_29_LOW_SIM,gpt_layer_30_HIGH_SIM,gpt_layer_30_LOW_SIM,gpt_layer_31_HIGH_SIM,gpt_layer_31_LOW_SIM,gpt_layer_32_HIGH_SIM,gpt_layer_32_LOW_SIM,gpt_layer_33_HIGH_SIM,gpt_layer_33_LOW_SIM,gpt_layer_34_HIGH_SIM,gpt_layer_34_LOW_SIM,gpt_layer_35_HIGH_SIM,gpt_layer_35_LOW_SIM,gpt_layer_36_HIGH_SIM,gpt_layer_36_LOW_SIM,gpt_layer_37_HIGH_SIM,gpt_layer_37_LOW_SIM,gpt_layer_38_HIGH_SIM,gpt_layer_38_LOW_SIM,gpt_layer_39_HIGH_SIM,gpt_layer_39_LOW_SIM,gpt_layer_40_HIGH_SIM,gpt_layer_40_LOW_SIM,gpt_layer_41_HIGH_SIM,gpt_layer_41_LOW_SIM,gpt_layer_42_HIGH_SIM,gpt_layer_42_LOW_SIM,gpt_layer_43_HIGH_SIM,gpt_layer_43_LOW_SIM,gpt_layer_44_HIGH_SIM,gpt_layer_44_LOW_SIM,gpt_layer_45_HIGH_SIM,gpt_layer_45_LOW_SIM,gpt_layer_46_HIGH_SIM,gpt_layer_46_LOW_SIM,gpt_layer_47_HIGH_SIM,gpt_layer_47_LOW_SIM
0.40137503153366955,0.39964868454953856,0.5938817936658088,0.5611070765643639,0.6762658581777978,0.6436902005466176,0.6872212454430013,0.6602317220995247,0.6677283016809451,0.6627886150036622,0.672114749957501,0.6650550741000099,0.6782514684092439,0.6657966394219952,0.6815281521589698,0.6672699636044789,0.6715134564432653,0.6633365260497569,0.6711706773726389,0.6599809300550369,0.6687060207390897,0.658647784352336,0.6693118113021224,0.6602456540716442,0.6785062419074424,0.6733850375959547,0.6821102406637427,0.6796452279449277,0.7003362451263808,0.6793514677657009,0.6985792456170268,0.6781583854466453,0.6962417271327546,0.6759930135460115,0.6938861626378398,0.6690273722700745,0.7084325038568932,0.6661235060272447,0.7163651343351176,0.6677533604447834,0.7183348016134106,0.6634470679421378,0.7152356069186303,0.6480592313524148,0.7146861003431376,0.6428330875705537,0.7183019261557024,0.6554505410456949,0.7175579661868259,0.6538241025925863,0.7075206814818227,0.6492969680003792,0.71423624302954,0.6649921146689229,0.7120372231702484,0.6612214684397332,0.7124033975665359,0.6699188550418649,0.7100349614571091,0.6767285723802595,0.697200907175449,0.6834214701640662,0.6861499732574887,0.6885949102730334,0.6788292021399621,0.6927018762011767,0.6680066584121112,0.6930207545384318,0.6672109642241362,0.6956528481997362,0.6557766250356228,0.693513981162399,0.6491601577114023,0.6864378919901369,0.6359410253942819,0.6833115819857248,0.6240084470209041,0.6791286699634159,0.6220506934062239,0.6853056496443029,0.6259502828797218,0.6892355005518639,0.6280234961341711,0.6917841427854956,0.6345030474724245,0.6928465263211416,0.658621309522954,0.7106541282586358,0.7153292857629222,0.741645718693015,0.785669745761406,0.7891484664208349,0.8123011758378745,0.795080325324954,0.4454152531556948,0.3541816388654625
0.4251664706232634,0.3906310330791533,0.622657891104723,0.5598847962737532,0.6935181148135743,0.6297649354621389,0.6996281484105126,0.6436680020338971,0.6882540841627967,0.6431213038422067,0.694503217964397,0.6486403639774483,0.6953245789153042,0.6522024488265405,0.6963766255233875,0.6539017575802339,0.6844829681848694,0.6556838927524772,0.6892413157527626,0.6528663965103682,0.6853648660154459,0.6509512153923025,0.6864074934740868,0.6537184654143928,0.688107214588667,0.6595153463085955,0.6879877978562791,0.6717154578731441,0.6914928992732863,0.6842049582294742,0.6896045788757013,0.6919983335047898,0.6856471069735043,0.6874356502749011,0.6845667282773469,0.683836005279211,0.6978106738864625,0.6862319583859823,0.6999827505827677,0.6943701777695139,0.7011163147126266,0.6894514077726636,0.699830973369846,0.67356010011034,0.6963253058721158,0.6602609370600692,0.7008416083720972,0.6661191702116385,0.7048972940110394,0.6624891198445939,0.6993726794237722,0.6562215617040513,0.7125889886892061,0.6693039489030765,0.7178736207698991,0.6630530998607149,0.7162376258632941,0.6697939121325519,0.7181318602807456,0.6790050169338059,0.714962071439246,0.6815024678534249,0.7096234429919827,0.6870717011746303,0.7027265177790808,0.6875030959503637,0.6959430476425231,0.6847934001131599,0.6925977942900243,0.6924269134784641,0.6843177582930211,0.6880121671816896,0.6797692316171928,0.689158855495977,0.6701699868217194,0.6834258930798601,0.661141520722742,0.6795908941185337,0.6596914580527132,0.6886115262930304,0.6631613027793573,0.6859724359328926,0.6665784302873875,0.6863015232646018,0.671607912860993,0.677921663607882,0.6966914707640817,0.6812778848800531,0.7522836144706315,0.6991815706450556,0.8142264771038996,0.7317724965174883,0.8388963035300603,0.7260420247098656,0.4880331055994532,0.19309730923788676
0.4140409549867797,0.3875566351771413,0.6184908939738702,0.5563102660331944,0.6927960819542025,0.6457094598472262,0.6986972635097919,0.6585927418412142,0.6886996066206751,0.6634101205741713,0.6922204947663027,0.6631253961609705,0.6900227548811729,0.6612158193636322,0.6885886515902251,0.6626284036666973,0.6758218045833815,0.6599562633925719,0.6849685690029725,0.6628244692760052,0.686756737905727,0.6665876457035107,0.6914551672736131,0.6645992566120731,0.7028145613709874,0.6805892908989943,0.6992394280301256,0.6859875407769243,0.7030031738201848,0.6865178109990053,0.696004803049141,0.6937064210200266,0.6902416686721712,0.6896488801198315,0.681045403633709,0.6863059636922296,0.6851495383486811,0.6836291515016587,0.6833473967267437,0.6907150442266505,0.6715970524224293,0.6875699230840129,0.6771241592056527,0.6847908887135674,0.6742260927641117,0.6850337184068606,0.671879899560885,0.6913426733083757,0.6728200153844152,0.683498041870607,0.6628246786278214,0.6739456838333109,0.6705021470053611,0.6798852299822286,0.6696963858006726,0.674852067301415,0.66915349788546,0.684428201215307,0.6686327326060905,0.6912549412193963,0.6629578750653412,0.6945082257960152,0.6543543635059611,0.6957630228949393,0.6490840165872424,0.7037958134006006,0.6420215613975909,0.7053744112362083,0.6410953097987724,0.7099471534330676,0.6272158037327346,0.7082299222242885,0.6221036712510425,0.7033934175706001,0.6104597046744731,0.704173199822523,0.6024294224184167,0.7010573682165958,0.6014509208087685,0.7107170806141321,0.6062168060803349,0.7159569023705838,0.6091811047693618,0.7180814238263403,0.6177515681881988,0.7207937077996187,0.6472412707941421,0.732536454438078,0.714367057485628,0.7632827044705446,0.786530471937348,0.8088167015767745,0.8142277026962195,0.8133080849928256,0.4017286608361289,0.3642464236496986
0.41415369402623076,0.3822101747294818,0.6170759965943456,0.555740823817234,0.6921952829030618,0.6336320105400932,0.6970242373040694,0.6409195242011342,0.6867391880664768,0.6417852661776104,0.6893128333581505,0.6458412158696576,0.6872737414708758,0.6483915896015637,0.6856435173007575,0.6488659785369999,0.671073701127498,0.6517753419585306,0.67971251667407,0.6569712158871098,0.6775280089025786,0.6605319258311417,0.6800619442304201,0.6613361328958473,0.6851312754925484,0.6679960250005613,0.679019956446991,0.6778150008560345,0.6734453764423033,0.6894571419567608,0.6690963960091453,0.6986514794795656,0.6590514146876859,0.6941410941031658,0.6467833905276171,0.6910818217622918,0.6507041593802838,0.6964425981186007,0.6499627172593025,0.7048898307906224,0.6432631910560952,0.7048307050439946,0.6464852465950368,0.7003563601764274,0.6409301940073598,0.6944894751337095,0.6426350646476137,0.6971974444365385,0.6436218284537489,0.6885281596918286,0.6322647910746184,0.678148009703146,0.6415476628159551,0.685160710877047,0.6423464651201155,0.6805281043974409,0.646155903841418,0.6852561140781303,0.6465267343883887,0.6888149078403906,0.6430855690148748,0.691860078737107,0.6376217591942974,0.6969168094603929,0.6336450531551586,0.700135143598503,0.6297772454688445,0.7001552500673746,0.6292755194343185,0.7097990731086554,0.6186583847386407,0.7076237643329681,0.6150017576698662,0.7084166268105783,0.6021837442559423,0.7058740507769545,0.5979386061021645,0.7033802617234625,0.5975085845116025,0.7108400282483887,0.6032505712351472,0.7097099367991407,0.6065970842443581,0.7099716145343197,0.6177536525359792,0.7083376904928613,0.6486660307680151,0.71092627251287,0.7149031503696468,0.7261698549010264,0.7869626421108747,0.7588469585304667,0.8144944037989685,0.7558774882730648,0.39034353025246993,0.2422486993147886
0.4140409549867797,0.3875566351771413,0.6184908939738702,0.5563102660331944,0.6927960819542025,0.6457094598472262,0.6986972635097919,0.6585927418412142,0.6886996066206751,0.6634101205741713,0.6922204947663027,0.6631253961609705,0.6900227548811729,0.6612158193636322,0.6885886515902251,0.6626284036666973,0.6758218045833815,0.6599562633925719,0.6849685690029725,0.6628244692760052,0.686756737905727,0.6665876457035107,0.6914551672736131,0.6645992566120731,0.7028145613709874,0.6805892908989943,0.6992394280301256,0.6859875407769243,0.7030031738201848,0.6865178109990053,0.696004803049141,0.6937064210200266,0.6902416686721712,0.6896488801198315,0.681045403633709,0.6863059636922296,0.6851495383486811,0.6836291515016587,0.6833473967267437,0.6907150442266505,0.6715970524224293,0.6875699230840129,0.6771241592056527,0.6847908887135674,0.6742260927641117,0.6850337184068606,0.671879899560885,0.6913426733083757,0.6728200153844152,0.683498041870607,0.6628246786278214,0.6739456838333109,0.6705021470053611,0.6798852299822286,0.6696963858006726,0.674852067301415,0.66915349788546,0.684428201215307,0.6686327326060905,0.6912549412193963,0.6629578750653412,0.6945082257960152,0.6543543635059611,0.6957630228949393,0.6490840165872424,0.7037958134006006,0.6420215613975909,0.7053744112362083,0.6410953097987724,0.7099471534330676,0.6272158037327346,0.7082299222242885,0.6221036712510425,0.7033934175706001,0.6104597046744731,0.704173199822523,0.6024294224184167,0.7010573682165958,0.6014509208087685,0.7107170806141321,0.6062168060803349,0.7159569023705838,0.6091811047693618,0.7180814238263403,0.6177515681881988,0.7207937077996187,0.6472412707941421,0.732536454438078,0.714367057485628,0.7632827044705446,0.786530471937348,0.8088167015767745,0.8142277026962195,0.8133080849928256,0.4017286608361289,0.3642464236496986
0.41415369402623076,0.3822101747294818,0.6170759965943456,0.555740823817234,0.6921952829030618,0.6336320105400932,0.6970242373040694,0.6409195242011342,0.6867391880664768,0.6417852661776104,0.6893128333581505,0.6458412158696576,0.6872737414708758,0.6483915896015637,0.6856435173007575,0.6488659785369999,0.671073701127498,0.6517753419585306,0.67971251667407,0.6569712158871098,0.6775280089025786,0.6605319258311417,0.6800619442304201,0.6613361328958473,0.6851312754925484,0.6679960250005613,0.679019956446991,0.6778150008560345,0.6734453764423033,0.6894571419567608,0.6690963960091453,0.6986514794795656,0.6590514146876859,0.6941410941031658,0.6467833905276171,0.6910818217622918,0.6507041593802838,0.6964425981186007,0.6499627172593025,0.7048898307906224,0.6432631910560952,0.7048307050439946,0.6464852465950368,0.7003563601764274,0.6409301940073598,0.6944894751337095,0.6426350646476137,0.6971974444365385,0.6436218284537489,0.6885281596918286,0.6322647910746184,0.678148009703146,0.6415476628159551,0.685160710877047,0.6423464651201155,0.6805281043974409,0.646155903841418,0.6852561140781303,0.6465267343883887,0.6888149078403906,0.6430855690148748,0.691860078737107,0.6376217591942974,0.6969168094603929,0.6336450531551586,0.700135143598503,0.6297772454688445,0.7001552500673746,0.6292755194343185,0.7097990731086554,0.6186583847386407,0.7076237643329681,0.6150017576698662,0.7084166268105783,0.6021837442559423,0.7058740507769545,0.5979386061021645,0.7033802617234625,0.5975085845116025,0.7108400282483887,0.6032505712351472,0.7097099367991407,0.6065970842443581,0.7099716145343197,0.6177536525359792,0.7083376904928613,0.6486660307680151,0.71092627251287,0.7149031503696468,0.7261698549010264,0.7869626421108747,0.7588469585304667,0.8144944037989685,0.7558774882730648,0.39034353025246993,0.2422486993147886
0.39155637082758343,0.4626030771833187,0.5172032409665113,0.5928608921618522,0.5658206059037467,0.6884592964346671,0.5907291363687389,0.7082164121339792,0.6083656905918942,0.6944184494148233,0.6116313618983025,0.6932636746315681,0.5997614052526054,0.6921417010925026,0.5917681799288096,0.6952988333863261,0.6022750958109068,0.6946807146819627,0.6038546499478545,0.7044651511933853,0.606021983997156,0.6964038414581476,0.6061789652180172,0.6959402883125168,0.6200935780441234,0.707704153589207,0.6252245481229791,0.7040502122199734,0.6277726934038955,0.7089278608897686,0.63219874109275,0.7057879966208102,0.632061090487337,0.7012342274616665,0.6275436691961322,0.7016212705115386,0.6338147964618421,0.7009974811967358,0.6325768223097885,0.7141080767772019,0.6323366689888958,0.7148170351606583,0.6338893827877058,0.714740062929868,0.6401094623874274,0.714100108839122,0.6422712945020107,0.7203850044185013,0.6352707920969944,0.7123740370585894,0.6319595612228674,0.7047795036883961,0.6380412075565968,0.7127800358074741,0.6379704722060824,0.7145278389516897,0.6523071272745413,0.7235459931523509,0.6560750646205878,0.7239796013627274,0.6532914612371653,0.726277896639779,0.6553139144591846,0.7220156299213872,0.6607247651509556,0.7176382698279822,0.6669873116198843,0.7176946110838541,0.676174392997841,0.7241121018188977,0.6728652235819714,0.7184074412762231,0.675684476075176,0.7102482050753183,0.6736185390015947,0.7117577737017313,0.6788076699886035,0.715553715228815,0.6864404876751945,0.7173518424169467,0.694390256898543,0.7296919643311189,0.7012435893157603,0.7298407046974291,0.7081288257722498,0.7384763875896686,0.7242893939700741,0.7576327748041493,0.7554730213875608,0.7922940454240429,0.7855317455261969,0.8277010033405212,0.801803384231643,0.8379975751804363,0.3726326096223183,0.4147025471783328
0.6828070162877252,0.4473189002061418,0.768983805822416,0.5810879097469772,0.8122255359086925,0.647913178536635,0.8063801007579579,0.6759919723966774,0.8010893617623979,0.6544456883065631,0.7780020662094139,0.6452705669801618,0.7604177707339598,0.6456024523412017,0.7268886909318486,0.6332285038207233,0.70589710546882,0.6362595761100392,0.7036191343304921,0.6439827182410786,0.6891557100476209,0.6294875924921749,0.694747705566315,0.627119732336751,0.695263501850492,0.6324494866643718,0.694341668559141,0.6355703206546329,0.685426218545629,0.6386573990070118,0.6760212794415077,0.6300697017701105,0.6770845114810708,0.6322633521288878,0.6696609865544446,0.6324072719152047,0.678598997402231,0.6386313286277053,0.6829798268518402,0.6542841632462802,0.6933121987040435,0.6533490722385578,0.6964390845148242,0.6453587455552835,0.7045147139844936,0.6297036119040621,0.7086858331902172,0.6278166587213998,0.7149730167665346,0.6045492854192557,0.7183947390185003,0.5924157231469643,0.7267659663272654,0.5961805508308882,0.729942111933664,0.5854320583551195,0.7322225318338454,0.5986879690238831,0.7361851865875342,0.5919876195103296,0.7401097246777459,0.5849133683670529,0.7367102259928253,0.5919940853189747,0.7405191811541914,0.5910811403715047,0.7408113558260201,0.5911163478808679,0.7437727882885544,0.6021929932924414,0.7373013895997725,0.5967012796004451,0.7342581124455853,0.5956410703721162,0.7321230846398733,0.5935299747422995,0.7381598646205657,0.5848638771893542,0.7361846038767687,0.5888288589714362,0.7438177197128937,0.5976192766517608,0.7481948926913495,0.5925986514503463,0.7547482025944088,0.5943663284753915,0.7724449433852663,0.608043038496639,0.8096778530578098,0.6347196537676448,0.8483875351902993,0.6739839988028987,0.8693039291719662,0.7080540771796022,0.5670324146581526,0.21880859012121065
0.39155637082758343,0.4626030771833187,0.5172032409665113,0.5928608921618522,0.5658206059037467,0.6884592964346671,0.5907291363687389,0.7082164121339792,0.6083656905918942,0.6944184494148233,0.6116313618983025,0.6932636746315681,0.5997614052526054,0.6921417010925026,0.5917681799288096,0.6952988333863261,0.6022750958109068,0.6946807146819627,0.6038546499478545,0.7044651511933853,0.606021983997156,0.6964038414581476,0.6061789652180172,0.6959402883125168,0.6200935780441234,0.707704153589207,0.6252245481229791,0.7040502122199734,0.6277726934038955,0.7089278608897686,0.63219874109275,0.7057879966208102,0.632061090487337,0.7012342274616665,0.6275436691961322,0.7016212705115386,0.6338147964618421,0.7009974811967358,0.6325768223097885,0.7141080767772019,0.6323366689888958,0.7148170351606583,0.6338893827877058,0.714740062929868,0.6401094623874274,0.714100108839122,0.6422712945020107,0.7203850044185013,0.6352707920969944,0.7123740370585894,0.6319595612228674,0.7047795036883961,0.6380412075565968,0.7127800358074741,0.6379704722060824,0.7145278389516897,0.6523071272745413,0.7235459931523509,0.6560750646205878,0.7239796013627274,0.6532914612371653,0.726277896639779,0.6553139144591846,0.7220156299213872,0.6607247651509556,0.7176382698279822,0.6669873116198843,0.7176946110838541,0.676174392997841,0.7241121018188977,0.6728652235819714,0.7184074412762231,0.675684476075176,0.7102482050753183,0.6736185390015947,0.7117577737017313,0.6788076699886035,0.715553715228815,0.6864404876751945,0.7173518424169467,0.694390256898543,0.7296919643311189,0.7012435893157603,0.7298407046974291,0.7081288257722498,0.7384763875896686,0.7242893939700741,0.7576327748041493,0.7554730213875608,0.7922940454240429,0.7855317455261969,0.8277010033405212,0.801803384231643,0.8379975751804363,0.3726326096223183,0.4147025471783328
0.6828070162877252,0.4473189002061418,0.768983805822416,0.5810879097469772,0.8122255359086925,0.647913178536635,0.8063801007579579,0.6759919723966774,0.8010893617623979,0.6544456883065631,0.7780020662094139,0.6452705669801618,0.7604177707339598,0.6456024523412017,0.7268886909318486,0.6332285038207233,0.70589710546882,0.6362595761100392,0.7036191343304921,0.6439827182410786,0.6891557100476209,0.6294875924921749,0.694747705566315,0.627119732336751,0.695263501850492,0.6324494866643718,0.694341668559141,0.6355703206546329,0.685426218545629,0.6386573990070118,0.6760212794415077,0.6300697017701105,0.6770845114810708,0.6322633521288878,0.6696609865544446,0.6324072719152047,0.678598997402231,0.6386313286277053,0.6829798268518402,0.6542841632462802,0.6933121987040435,0.6533490722385578,0.6964390845148242,0.6453587455552835,0.7045147139844936,0.6297036119040621,0.7086858331902172,0.6278166587213998,0.7149730167665346,0.6045492854192557,0.7183947390185003,0.5924157231469643,0.7267659663272654,0.5961805508308882,0.729942111933664,0.5854320583551195,0.7322225318338454,0.5986879690238831,0.7361851865875342,0.5919876195103296,0.7401097246777459,0.5849133683670529,0.7367102259928253,0.5919940853189747,0.7405191811541914,0.5910811403715047,0.7408113558260201,0.5911163478808679,0.7437727882885544,0.6021929932924414,0.7373013895997725,0.5967012796004451,0.7342581124455853,0.5956410703721162,0.7321230846398733,0.5935299747422995,0.7381598646205657,0.5848638771893542,0.7361846038767687,0.5888288589714362,0.7438177197128937,0.5976192766517608,0.7481948926913495,0.5925986514503463,0.7547482025944088,0.5943663284753915,0.7724449433852663,0.608043038496639,0.8096778530578098,0.6347196537676448,0.8483875351902993,0.6739839988028987,0.8693039291719662,0.7080540771796022,0.5670324146581526,0.21880859012121065
0.6782092180845933,0.4386388772467698,0.7713934461036865,0.5764947777409046,0.8118633472551412,0.6757621519401673,0.8009674185626178,0.6987007284865344,0.7956876457036296,0.6881458634352325,0.771938212772937,0.6931885720828906,0.7543202490607221,0.696132031676186,0.7213979855284604,0.698468218441704,0.6980159058333584,0.6982822399411024,0.6923564478553628,0.7036276150777641,0.6781155789259633,0.693024040406779,0.6872189098651207,0.6934721897349396,0.6865609925686373,0.7040218674194599,0.6929482995843023,0.6981089131439723,0.6811735972300804,0.7083926576949323,0.6740537218667186,0.7075268787322699,0.6705667653233636,0.703613088291719,0.6563243176888953,0.7051768933313968,0.6594480039627647,0.7060823593177422,0.6560743092846821,0.7129110646878819,0.6514655855992465,0.7199831928124463,0.6578941140756004,0.7198024338850492,0.6570190015327229,0.7185798864985957,0.6564573880920274,0.7237756162918288,0.6560843778712877,0.7120962742706022,0.6503838024133803,0.7023644574358893,0.6583163450276834,0.7074406157723561,0.6605042578674174,0.7093417016789528,0.6616225511155507,0.7147415715702259,0.6680506889862674,0.7163041725824109,0.6676760974409571,0.7179480522306526,0.6639407513396978,0.7156957049155106,0.6666258325273648,0.7132143755730579,0.6659664595312316,0.7119999540337549,0.6687461635941768,0.719324358212211,0.6579456759680723,0.7095911639719479,0.6579299317165711,0.7009885487156327,0.6575260532141904,0.6990029564028103,0.6642764111579784,0.6965398947849207,0.6640479385046263,0.6975299624541242,0.6761966531564294,0.7072385755725039,0.68048517461257,0.7009838148352883,0.6891111358369779,0.7052868103776423,0.7143480253650836,0.7259867158005782,0.7596511427777586,0.7636972012450411,0.8071888099318136,0.801490115145048,0.8305129125167676,0.8079069943932784,0.4476525426084367,0.36887257699355347
0.6747131141400351,0.4392636521979206,0.7667663699717567,0.5730216008375725,0.8085415303429441,0.6449816529498285,0.7987461511729246,0.6627237515225707,0.7937275489523572,0.6439422016430629,0.7699798558930294,0.641581882870575,0.7531268200926003,0.6442582319610671,0.7189787340667549,0.6396340725349866,0.6953746265690103,0.6435074549003296,0.6889968227439431,0.6479029441665866,0.6733328327770841,0.630770217880774,0.6795582371422245,0.6331636512361485,0.6782014301283946,0.6392644010318557,0.6847497910974865,0.6428396346865215,0.6734143030486336,0.6531194606065711,0.6668450024821994,0.6502191293370195,0.6612312525072137,0.6496247403254839,0.6489265716203448,0.6467456838246612,0.6552083101853671,0.6541845999279098,0.652765458198098,0.6596329148787434,0.6517825959611411,0.6599755563787751,0.6593337486300757,0.6474535214648355,0.6589994943341118,0.630014464813627,0.657378146035983,0.6192088045359052,0.658974122010279,0.5927957233291509,0.6548832873710027,0.5807030185570187,0.6626771143485892,0.5817564523901413,0.6637887397943685,0.5746547033317997,0.665874180323492,0.5867764761931735,0.6719097457983482,0.5840895253557236,0.6747193080232698,0.5810502921949825,0.6715111830593617,0.5871997532895322,0.6779384208881957,0.5893349202474324,0.6770505444586109,0.5917335514925142,0.6826331821415633,0.6050988805051685,0.6734452717843638,0.5984881769714671,0.673167677207623,0.5918133431509816,0.6729911846355594,0.5911628725631736,0.6812484117858448,0.5817078954111561,0.6811304545517096,0.5869503355961981,0.6927000986567743,0.5966645286375909,0.6966050663390805,0.585466365082048,0.7051788682283407,0.5840119419502231,0.7282139255057128,0.6003443171753524,0.7720011420267231,0.6323875601914897,0.8186721701299715,0.6743305119973736,0.8404608014788745,0.7062526631652717,0.4721360300384482,0.1990213780922201
0.6782092180845933,0.4386388772467698,0.7713934461036865,0.5764947777409046,0.8118633472551412,0.6757621519401673,0.8009674185626178,0.6987007284865344,0.7956876457036296,0.6881458634352325,0.771938212772937,0.6931885720828906,0.7543202490607221,0.696132031676186,0.7213979855284604,0.698468218441704,0.6980159058333584,0.6982822399411024,0.6923564478553628,0.7036276150777641,0.6781155789259633,0.693024040406779,0.6872189098651207,0.6934721897349396,0.6865609925686373,0.7040218674194599,0.6929482995843023,0.6981089131439723,0.6811735972300804,0.7083926576949323,0.6740537218667186,0.7075268787322699,0.6705667653233636,0.703613088291719,0.6563243176888953,0.7051768933313968,0.6594480039627647,0.7060823593177422,0.6560743092846821,0.7129110646878819,0.6514655855992465,0.7199831928124463,0.6578941140756004,0.7198024338850492,0.6570190015327229,0.7185798864985957,0.6564573880920274,0.7237756162918288,0.6560843778712877,0.7120962742706022,0.6503838024133803,0.7023644574358893,0.6583163450276834,0.7074406157723561,0.6605042578674174,0.7093417016789528,0.6616225511155507,0.7147415715702259,0.6680506889862674,0.7163041725824109,0.6676760974409571,0.7179480522306526,0.6639407513396978,0.7156957049155106,0.6666258325273648,0.7132143755730579,0.6659664595312316,0.7119999540337549,0.6687461635941768,0.719324358212211,0.6579456759680723,0.7095911639719479,0.6579299317165711,0.7009885487156327,0.6575260532141904,0.6990029564028103,0.6642764111579784,0.6965398947849207,0.6640479385046263,0.6975299624541242,0.6761966531564294,0.7072385755725039,0.68048517461257,0.7009838148352883,0.6891111358369779,0.7052868103776423,0.7143480253650836,0.7259867158005782,0.7596511427777586,0.7636972012450411,0.8071888099318136,0.801490115145048,0.8305129125167676,0.8079069943932784,0.4476525426084367,0.36887257699355347
0.6747131141400351,0.4392636521979206,0.7667663699717567,0.5730216008375725,0.8085415303429441,0.6449816529498285,0.7987461511729246,0.6627237515225707,0.7937275489523572,0.6439422016430629,0.7699798558930294,0.641581882870575,0.7531268200926003,0.6442582319610671,0.7189787340667549,0.6396340725349866,0.6953746265690103,0.6435074549003296,0.6889968227439431,0.6479029441665866,0.6733328327770841,0.630770217880774,0.6795582371422245,0.6331636512361485,0.6782014301283946,0.6392644010318557,0.6847497910974865,0.6428396346865215,0.6734143030486336,0.6531194606065711,0.6668450024821994,0.6502191293370195,0.6612312525072137,0.6496247403254839,0.6489265716203448,0.6467456838246612,0.6552083101853671,0.6541845999279098,0.652765458198098,0.6596329148787434,0.6517825959611411,0.6599755563787751,0.6593337486300757,0.6474535214648355,0.6589994943341118,0.630014464813627,0.657378146035983,0.6192088045359052,0.658974122010279,0.5927957233291509,0.6548832873710027,0.5807030185570187,0.6626771143485892,0.5817564523901413,0.6637887397943685,0.5746547033317997,0.665874180323492,0.5867764761931735,0.6719097457983482,0.5840895253557236,0.6747193080232698,0.5810502921949825,0.6715111830593617,0.5871997532895322,0.6779384208881957,0.5893349202474324,0.6770505444586109,0.5917335514925142,0.6826331821415633,0.6050988805051685,0.6734452717843638,0.5984881769714671,0.673167677207623,0.5918133431509816,0.6729911846355594,0.5911628725631736,0.6812484117858448,0.5817078954111561,0.6811304545517096,0.5869503355961981,0.6927000986567743,0.5966645286375909,0.6966050663390805,0.585466365082048,0.7051788682283407,0.5840119419502231,0.7282139255057128,0.6003443171753524,0.7720011420267231,0.6323875601914897,0.8186721701299715,0.6743305119973736,0.8404608014788745,0.7062526631652717,0.4721360300384482,0.1990213780922201
