gpt_layer_0_HIGH_SIM,gpt_layer_0_LOW_SIM,gpt_layer_1_HIGH_SIM,gpt_layer_1_LOW_SIM,gpt_layer_2_HIGH_SIM,gpt_layer_2_LOW_SIM,gpt_layer_3_HIGH_SIM,gpt_layer_3_LOW_SIM,gpt_layer_4_HIGH_SIM,gpt_layer_4_LOW_SIM,gpt_layer_5_HIGH_SIM,gpt_layer_5_LOW_SIM,gpt_layer_6_HIGH_SIM,gpt_layer_6_LOW_SIM,gpt_layer_7_HIGH_SIM,gpt_layer_7_LOW_SIM,gpt_layer_8_HIGH_SIM,gpt_layer_8_LOW_SIM,gpt_layer_9_HIGH_SIM,gpt_layer_9_LOW_SIM,gpt_layer_10_HIGH_SIM,gpt_layer_10_LOW_SIM,gpt_layer_11_HIGH_SIM,gpt_layer_11_LOW_SIM,gpt_layer_12_HIGH_SIM,gpt_layer_12_LOW_SIM,gpt_layer_13_HIGH_SIM,gpt_layer_13_LOW_SIM,gpt_layer_14_HIGH_SIM,gpt_layer_14_LOW_SIM,gpt_layer_15_HIGH_SIM,gpt_layer_15_LOW_SIM,gpt_layer_16_HIGH_SIM,gpt_layer_16_LOW_SIM,gpt_layer_17_HIGH_SIM,gpt_layer_17_LOW_SIM,gpt_layer_18_HIGH_SIM,gpt_layer_18_LOW_SIM,gpt_layer_19_HIGH_SIM,gpt_layer_19_LOW_SIM,gpt_layer_20_HIGH_SIM,gpt_layer_20_LOW_SIM,gpt_layer_21_HIGH_SIM,gpt_layer_21_LOW_SIM,gpt_layer_22_HIGH_SIM,gpt_layer_22_LOW_SIM,gpt_layer_23_HIGH_SIM,gpt_layer_23_LOW_SIM,gpt_layer_24_HIGH_SIM,gpt_layer_24_LOW_SIM,gpt_layer_25_HIGH_SIM,gpt_layer_25_LOW_SIM,gpt_layer_26_HIGH_SIM,gpt_layer_26_LOW_SIM,gpt_layer_27_HIGH_SIM,gpt_layer_27_LOW_SIM,gpt_layer_28_HIGH_SIM,gpt_layer_28_LOW_SIM,gpt_layer_29_HIGH_SIM,gpt_layer_29_LOW_SIM,gpt_layer_30_HIGH_SIM,gpt_layer_30_LOW_SIM,gpt_layer_31_HIGH_SIM,gpt_layer_31_LOW_SIM,gpt_layer_32_HIGH_SIM,gpt_layer_32_LOW_SIM,gpt_layer_33_HIGH_SIM,gpt_layer_33_LOW_SIM,gpt_layer_34_HIGH_SIM,gpt_layer_34_LOW_SIM,gpt_layer_35_HIGH_SIM,gpt_layer_35_LOW_SIM,gpt_layer_36_HIGH_SIM,gpt_layer_36_LOW_SIM,gpt_layer_37_HIGH_SIM,gpt_layer_37_LOW_SIM,gpt_layer_38_HIGH_SIM,gpt_layer_38_LOW_SIM,gpt_layer_39_HIGH_SIM,gpt_layer_39_LOW_SIM,gpt_layer_40_HIGH_SIM,gpt_layer_40_LOW_SIM,gpt_layer_41_HIGH_SIM,gpt_layer_41_LOW_SIM,gpt_layer_42_HIGH_SIM,gpt_layer_42_LOW_SIM,gpt_layer_43_HIGH_SIM,gpt_layer_43_LOW_SIM,gpt_layer_44_HIGH_SIM,gpt_layer_44_LOW_SIM,gpt_layer_45_HIGH_SIM,gpt_layer_45_LOW_SIM,gpt_layer_46_HIGH_SIM,gpt_layer_46_LOW_SIM,gpt_layer_47_HIGH_SIM,gpt_layer_47_LOW_SIM
0.3872302732616623,0.401330324396251,0.5887812199816862,0.5549584032917739,0.6795821002847248,0.6365283970914617,0.6977277675799898,0.6538354353919641,0.6776538112875062,0.6608307016549471,0.67836236054972,0.6632273828163484,0.6741377313153861,0.657076057210645,0.6741107683250631,0.6588961388830735,0.656164347379258,0.6474380560506289,0.6556074252162561,0.6410610343897762,0.6512009666172147,0.6409618042785373,0.6509654548723398,0.6417712323690863,0.6534929596375451,0.6515680942516784,0.6597732015906492,0.6551564001129764,0.6666472301975825,0.6520713827871135,0.6657200250195808,0.6571313365213874,0.6662153271121591,0.6586078880123855,0.6667590765206558,0.6588002029601723,0.6816143758743652,0.6645387254944549,0.690269164942498,0.6643278774852557,0.6922951802804314,0.6676271519560534,0.6974727432009122,0.658929240765849,0.7043539514155515,0.6610304895243768,0.710412901472258,0.676481040647565,0.7064716106754491,0.6728887365962538,0.6977303863617162,0.668449357858554,0.7119778807229061,0.6861731531521659,0.7101528094392241,0.6835569873712287,0.7064963862820128,0.6860944349481035,0.7005942790311516,0.6952943764966101,0.6926446229879357,0.7031274721834395,0.6789989448564622,0.7044370336071529,0.6764241009389272,0.7105109142563307,0.6670793215479832,0.7099442825803882,0.6631634947018926,0.7110464248253409,0.6552123082297854,0.710304658593453,0.6488699771133525,0.7018321192766867,0.636426744738581,0.7045032752850319,0.6275882805958802,0.7106507475767759,0.6258775207870969,0.7087247204773099,0.6347733835465087,0.7145513968168337,0.6379320569661335,0.7198087708813575,0.6510653319775831,0.7302219899559252,0.6804500819900827,0.7507507589446186,0.7321202798399683,0.7732000642810264,0.7916460573446022,0.8124093043621682,0.814166058444262,0.8169400324581724,0.4464794658092787,0.4054333362833791
0.4161422742931785,0.39021384087892724,0.6215136195752894,0.5563452386530894,0.6974711182541299,0.625032395865905,0.7100743368212002,0.6391114517405642,0.7002179911282562,0.6400987367092427,0.7027845231750556,0.6452661753243366,0.6937454795092167,0.6415135290494223,0.6923657629670603,0.6425830466633813,0.6696566944917633,0.6343815814482129,0.6737649540660658,0.6276876081244255,0.6723165701680517,0.6237722766630215,0.6786522906785476,0.6229441452637853,0.6807448088646044,0.6309274538595208,0.6853179944607722,0.6279283846866013,0.6856578495589333,0.6232129221130729,0.687831692007773,0.6233439000538454,0.6947043792944877,0.6197846807784869,0.7029089721072679,0.6118730881089527,0.7169218340128312,0.615618369627557,0.7313545090264872,0.608444599211746,0.7365999947968721,0.6098639471779261,0.7431615989574306,0.5973517780543781,0.7520236973596173,0.5888661525793191,0.7539380186159585,0.602504814450107,0.7544984735740037,0.5989776458008114,0.7517785921925281,0.598340869856559,0.7689931795387256,0.619769581193152,0.7713441683127207,0.6132535857116667,0.766482773855647,0.6175056299710575,0.7662665136594259,0.6309874620696234,0.7672039503512098,0.634548927032979,0.7585196604897673,0.6426620634599011,0.7564036719261817,0.6458090349733673,0.7502153120834811,0.6497530787972524,0.7443504370808399,0.6599804254185078,0.7389230442573512,0.6560866303214754,0.7335155527924269,0.6549103548505282,0.7250438042446004,0.6570042620367879,0.7184452065734597,0.6622547765197263,0.7142287816267022,0.6683521376281121,0.723842995222961,0.6722422376464596,0.7265495533944761,0.6775531768568539,0.7356207880071292,0.6817709720612275,0.7624641973326315,0.6909984894647163,0.8066029983295704,0.7087452621226619,0.8474688479922897,0.7421247816225479,0.8621571701887137,0.7390004536776665,0.5812302296118067,0.1921756510085411
0.413734507795842,0.4001551796477417,0.6311231656641052,0.5650166867009653,0.7062552777376212,0.6488071096667739,0.7192393152993518,0.664418477595974,0.7078137733300579,0.6687286044306273,0.7102966202799452,0.6711633131456803,0.7043001557751859,0.6652900398749061,0.6974976992971245,0.6623430606310133,0.6772740175471031,0.660273216150872,0.6863865509529884,0.6614204802244341,0.6803374208356223,0.6570623009827729,0.6839826802899233,0.6538404892581552,0.6874169593504117,0.6581597390246599,0.6790967017803076,0.6506346332042119,0.6665725589715956,0.6392316784195312,0.6435093250716439,0.6297638431024354,0.6357318146352804,0.6217643020268742,0.625852043959283,0.6113448952132601,0.6345112180389665,0.6147294770215617,0.6488084560161038,0.6298843416853364,0.6526433919504158,0.6380817298671048,0.662808824874111,0.6383098301114202,0.6618657578919109,0.6403305129844047,0.668192417705983,0.6546556212326426,0.6622241402132801,0.6465374288398216,0.6568484108197425,0.64259068705548,0.6716491192642593,0.6524771963910333,0.6723052527015593,0.6466593287667769,0.6783230382707661,0.6611428955675782,0.6794942094538385,0.6670901135957571,0.6846484985867635,0.6736343729545606,0.6744168686979968,0.6779525197035448,0.675300373404808,0.6883649786181706,0.6732962305527764,0.6907646847614576,0.6706170407222595,0.6935814358671303,0.6660183909578804,0.6922454581880213,0.6634104136207205,0.687982636430956,0.6575201784691974,0.6933857654378403,0.6565940147374572,0.6950417884822548,0.6516024303392159,0.6955461620150328,0.6653886356124885,0.7013133857648799,0.6711271357896839,0.7091540489490574,0.6830224699872949,0.7210614606521155,0.7187189267794062,0.7396846611201,0.7765176837203022,0.7669371085993616,0.8267575466316875,0.8054890043590894,0.8440307497267575,0.8119106694547691,0.5004904862456859,0.3183202019801741
0.4132950039282561,0.40081541954114924,0.6306847433334256,0.5714207622776927,0.7050002913956249,0.6419256705189758,0.7180159726097084,0.6521447358395949,0.7064702471487492,0.650748096765282,0.7085231637625733,0.6557899312880149,0.7027265743932796,0.6543182846007547,0.6955834767223775,0.6512074555181931,0.6760189468361952,0.6542646151357978,0.685105320023848,0.6550930283185122,0.6831717545880452,0.6509572489484202,0.6886848080304365,0.6522935232386551,0.6920568980692035,0.6558175786709904,0.6832078055623235,0.6546536406976202,0.6712703637021644,0.6559797727823564,0.6499659436375509,0.6553367473838474,0.6375434531421258,0.6426725213024526,0.6309991354654894,0.6420218882525137,0.632569478427156,0.6535781571640168,0.6445740890374116,0.6616712600885899,0.642717045249148,0.6666485510711418,0.6485093632623053,0.6570857757968643,0.6476451211662447,0.6511819762173267,0.6552589169314641,0.6555669222833768,0.6506759331588994,0.6417939642291357,0.6435806016406209,0.632493561838424,0.6588431136114782,0.640455454027798,0.659774536288091,0.6308055398254775,0.6668585142035296,0.6379460945888833,0.6685097157233503,0.6465187038764313,0.6745826580619897,0.6526633779319045,0.6659096733299089,0.6634398475562676,0.6675095411537418,0.668079855045816,0.667453935838187,0.6731319187640527,0.6628345275190571,0.6830776662174896,0.6597680046736133,0.6817334445949045,0.6573509495590477,0.6809899671146367,0.6504464614655249,0.6833184265515799,0.6501866931636786,0.6869326340149101,0.6461610829150982,0.68960146023179,0.6602374445904803,0.691983935528876,0.6662848460288042,0.700781923541027,0.6782607912088221,0.709969943599289,0.7139521746360818,0.7161536605695498,0.7719467717837799,0.729482276233421,0.8221173723514679,0.7595150164160922,0.8390655505340906,0.7600368041023523,0.4833132337746273,0.22145188163453533
0.4078918141302888,0.3864572304760652,0.6201764502844418,0.553422235624927,0.7011346919172923,0.6437887688296478,0.7153745453482238,0.6583226997086814,0.7039958185338727,0.6631831921676792,0.7067812239687192,0.6661724666859771,0.7002443518637455,0.6604444671569626,0.6957790181136749,0.6608923213867239,0.6736342905381791,0.6536728992169278,0.6827468620486791,0.6519718305033115,0.6862246509710873,0.6556682778153209,0.6919611605382681,0.6553093150207903,0.6948816579677339,0.6606492212505934,0.6925484245723623,0.6620015620858991,0.6889689181714372,0.6574027750694069,0.6851419771859494,0.6652572998322909,0.6853417264411225,0.6645330470043131,0.6789043281427813,0.6657269624834641,0.6914542624018706,0.6744027936527378,0.6953185833021458,0.6772777907380506,0.695272405126768,0.679965250106593,0.69856959279249,0.675125620174431,0.70351231964657,0.6778745928167427,0.7095936952237378,0.6916555244816618,0.7063148250571281,0.6843677433285602,0.6978625328477404,0.6778047938396276,0.7107501856902902,0.6841584664286592,0.709296608645529,0.680561030892043,0.710638224313544,0.6875054670822462,0.7103020756004585,0.6952351370426106,0.7117776167090508,0.7025572265378246,0.6982978233566678,0.7057930544184408,0.697482509067711,0.7147799866994519,0.6932517002651589,0.7161817295147518,0.6867590673943962,0.7196888433864506,0.6797242974009248,0.7170869795279785,0.6786660523631931,0.712239785660582,0.6708092359348379,0.7146191748664943,0.6687178714037679,0.7172991119091603,0.6644073140543234,0.7174208039686092,0.6771247972118354,0.7239849890902621,0.6825042383707777,0.7312864806326144,0.6936089345173927,0.7418175039171954,0.725358501830573,0.7583210639874052,0.7783793360000189,0.7814032416459268,0.8254845997208698,0.8182046004230272,0.8400955073793804,0.8234972790506047,0.48163335153960674,0.34050414711478505
0.4091710034138431,0.37789620868391793,0.6206921502380981,0.5537510979603587,0.7002538420469901,0.6328405011892453,0.7142081447258806,0.6419373359399969,0.703197575066817,0.6412921376095289,0.704578318659944,0.6473272126709608,0.6977153779901936,0.6446211597381076,0.6922077632855463,0.6431917013492358,0.6695896504269935,0.6402407164504905,0.6783329898827858,0.6364152573713,0.6812732746252353,0.6364199749094301,0.6871112695896873,0.6357606962600245,0.6900010569108478,0.6377566325040902,0.6881535407620737,0.6322271642496066,0.685860574349072,0.6235477632323603,0.6822455811884013,0.6240976592579613,0.6816567035755249,0.6210332637338751,0.6778937664326441,0.6136704047888548,0.6946144246246373,0.6224350907021023,0.7032821617647833,0.6212543205479865,0.7071718038795115,0.6267263483548633,0.7112842686168872,0.6199825788578726,0.7131822509170275,0.6135271276542803,0.7159303512816719,0.622821791515144,0.7140450711224147,0.6166823485291224,0.7054307169050785,0.6091106975454806,0.7195828951146311,0.6210893628529598,0.7177709413064728,0.614319125094416,0.7205668823912253,0.6230242117378558,0.7210334555644631,0.6336070863396229,0.7220427764855852,0.6387315445713503,0.7097631483927329,0.6504225325339885,0.7109989446827636,0.657207941323248,0.7070351294075985,0.6620215581409614,0.7002852545047334,0.6747637673517425,0.6939393398824959,0.6737396682651252,0.6916045794289348,0.6764184734800992,0.6826609388294951,0.6781793545606458,0.6806656094332917,0.6814077336772565,0.6756602450844849,0.6849049309579898,0.6874106335060135,0.6886218196546297,0.6925768384683632,0.6971324570584233,0.7032633708881727,0.708509094758432,0.7350407643446073,0.716314102212695,0.7879754657860195,0.7320027806037306,0.8321684443643811,0.7634897349156391,0.8449049194805296,0.7649079935063986,0.49083182466823544,0.20400335343426243
0.39126984208389887,0.5065160488137843,0.5226272124292839,0.6139651187196277,0.5731183920689467,0.7043983191724749,0.5973068466417781,0.7227919061880115,0.616985678274785,0.7061411573726858,0.6173020797413841,0.7057509120580431,0.6064732115049358,0.7009835375921066,0.5976685333834596,0.6969822587381984,0.6007199333020392,0.6914764889884913,0.6023965625611097,0.7014217644987198,0.606530604939981,0.6905356206243863,0.6048123361666548,0.6856383870207149,0.6107211807680196,0.686107926387242,0.6102882969141327,0.6749787019762907,0.6112580248652771,0.6603445959030618,0.5975874226058162,0.6400595962450731,0.5907380580864847,0.6251014033836024,0.5878107179756201,0.6187697583655553,0.6045118123675841,0.6186740647687666,0.6066972692571151,0.6330104737098244,0.6224064743314996,0.6348922609434051,0.6332073811157369,0.6528430277424572,0.647551436599068,0.6403726522373719,0.6587440089698793,0.6565163148048028,0.6593066550251272,0.6545719515855623,0.6557518040518308,0.6542166122919424,0.6630017974758419,0.6655792001670015,0.6666044131566669,0.6732179117425271,0.6800005827331862,0.688231648083552,0.6817571373394244,0.6865097406632037,0.678509445271212,0.689737161764659,0.6784543022190218,0.690303573023369,0.6799229956805123,0.688588078540371,0.688459074819609,0.6904509086071381,0.6993090931611552,0.6984600473964507,0.7002215229385189,0.7004647241867205,0.7052184949059949,0.6973786113451639,0.7111922016188773,0.7041614107974938,0.717710416643839,0.7121618074953068,0.7235677176038744,0.7176584978083698,0.7291142728305727,0.7343436817570339,0.7430934450631713,0.7459873700947733,0.7571342587401294,0.7619678670491382,0.7728059026921674,0.787317844211993,0.7962664647517499,0.8182804557854688,0.815834031062255,0.8453661567748969,0.8263051674623456,0.854558015037683,0.39655034663776756,0.4368097322681791
0.7083857100781175,0.4800208525431742,0.7948100343814316,0.5961046810820362,0.8311629322146643,0.6582105430848544,0.8285412824950161,0.6853988393847172,0.8150824486630759,0.6606376018618535,0.7902285871226596,0.6559094917062985,0.7731968245108604,0.6578577825391733,0.7361299598394657,0.6429761826165369,0.7117597961939667,0.6446315933122165,0.7070016009528182,0.6488398665679178,0.6924897928156765,0.6334305780425417,0.6890163475140405,0.6290318221285122,0.6875376422170618,0.627121057649055,0.67700340433484,0.6250700050556811,0.6593620301215387,0.6190010979844065,0.627185702330006,0.600141228064111,0.6218684139350721,0.5946466125615847,0.5988088241494908,0.5955176888355955,0.6027767112001475,0.6005953821141957,0.6125259973900083,0.6173596738836629,0.6205154177418265,0.6228092034875822,0.6347191780806184,0.6220417517764218,0.6452557827210026,0.6074501779213699,0.6564998313273797,0.6059991930542915,0.6658700643145109,0.590273798973121,0.6738037970211496,0.5861160249748094,0.685323592075316,0.5952857176377113,0.691580018763767,0.58805331677588,0.7045418593644555,0.6021634655233113,0.7087393809257655,0.5957983442290888,0.7143566744060569,0.5870272105211506,0.7134930609292656,0.595735307824923,0.7122613869406347,0.5972652987452833,0.7103130839466564,0.5997933748345876,0.7151662424240415,0.6154191425160728,0.7100081188276981,0.6128912855908243,0.711035036641543,0.6084222466430235,0.7140488497214563,0.6138109702517243,0.7205711180760402,0.6098377125488252,0.7153397726950301,0.6184306122715195,0.7256388573199715,0.6290011752863157,0.7363078706779937,0.6355267340523126,0.7465548956816964,0.6489705487419388,0.7655627978122366,0.6701020486842652,0.8008928484230208,0.6912531757463369,0.8302923101405427,0.7192177993774594,0.8478375618354479,0.7512843996160475,0.45734329616398905,0.25902083387002217
0.36891095532099916,0.4850923561730833,0.5071939695078052,0.5954479965559177,0.5662430493552664,0.6974562049243285,0.5920154858477452,0.7163638240526208,0.6116529653293253,0.7009649387203571,0.6115546965635339,0.6982666671812058,0.60207014391685,0.6951348714143007,0.592878233790084,0.689483122189389,0.5902072908960003,0.6806266489784859,0.5919886427092693,0.6885211792736572,0.5975669304035308,0.6848988582884868,0.5965372909238427,0.6878245808839575,0.6016535223227677,0.6909904590051223,0.6019731757980501,0.6887676206833176,0.5990364592119884,0.6883336786191159,0.6023061048664508,0.6850670966023035,0.5988200777531308,0.6835429069822619,0.5942482976673187,0.68924431079623,0.6070482173492745,0.7002243475791675,0.6021289125843984,0.7109605316137572,0.6028146785877109,0.7153137886338387,0.6071035648181419,0.7204910401043457,0.614588663755787,0.7171229949775653,0.6252190973749915,0.7284163120697325,0.6227601260477018,0.7252974217959642,0.620867463260243,0.7179937166401978,0.6286912583143637,0.7245061168753459,0.635036614607519,0.7265026855355236,0.649574112767179,0.7343559472728022,0.6570856964889242,0.7339200050553762,0.6560018509361059,0.7383951844936297,0.6566854188186533,0.7362804367508169,0.6580904767339364,0.7301293180007876,0.6671695093954408,0.7271376292758385,0.6798696663329936,0.7338276907945412,0.681697009694241,0.731267128093405,0.6877068961981062,0.7255261403870491,0.6933809028761868,0.7298284395689385,0.7027571512227011,0.7394647973784081,0.7121241555448031,0.7454014440761976,0.7205132398078357,0.76055850299007,0.7332751165710681,0.769273052403318,0.7466431476298014,0.7841080413512933,0.7607784329774158,0.8068601022952447,0.7862773264835019,0.834452176620935,0.8073084519334313,0.8575659335139991,0.8169682284625104,0.8636013273866635,0.34567739591268265,0.4568971987750807
0.6784878830522315,0.45703820012862023,0.7632278939309183,0.574376232430901,0.8164876565085919,0.6495719595928466,0.8173829542492347,0.6755891948542494,0.8040552246874765,0.651888251622558,0.7800407406901549,0.6437019456140689,0.7624088115294313,0.6443375106316808,0.721829194046529,0.6276158358627277,0.6942866398179095,0.6280387753002338,0.6899814587099095,0.6307284317366271,0.6774374715013294,0.6168840251043896,0.6825105313589467,0.6159299022603747,0.6821115977845881,0.6154565615168185,0.6862283310796463,0.6176807245902137,0.6756679879990316,0.6115352822664094,0.6745125056629764,0.6056471837687538,0.6739819827550126,0.6129291049675165,0.6722431574084063,0.6122249938221705,0.6818162793452598,0.6176927634515411,0.684600590940106,0.6249885005023718,0.6944589798871774,0.626848441895733,0.7041885923897596,0.6223369059410737,0.7142890997512211,0.6003552450133124,0.7191283519546194,0.6012749884423446,0.7255004319907037,0.5847230576701434,0.7268729672667441,0.5760330169109523,0.73750340592709,0.5843171014677705,0.7391007292555537,0.5770681328350988,0.7456107548707063,0.5880977399549064,0.7506879249492736,0.5847290607875736,0.7570350309798538,0.5779725936060044,0.7549193026146692,0.5863102375792559,0.7549333985351114,0.5882456612622429,0.7522249958754543,0.5903463072518851,0.753329490109923,0.6052681250119382,0.7483722459842281,0.6038087575681301,0.7462721324091525,0.6038033316996599,0.7467196922155764,0.6095469321314836,0.7523346211644566,0.6076936222131581,0.7482959967502445,0.6183422860561588,0.7564935950428616,0.6305212013395202,0.7651426841324112,0.6386659282568891,0.7735159113748159,0.651997569505801,0.7882878084912655,0.6739677423551872,0.8176249929191303,0.6971328369110712,0.8425181112598641,0.7277253765246781,0.8570864869653642,0.7636557801334162,0.4916090990678404,0.2972655396534853
0.7155881828852366,0.49110672689419976,0.7993918379208809,0.5947910299135969,0.8285639469388149,0.6883539654918079,0.8228776356695512,0.7185857653134242,0.8088902464419035,0.7025115162387661,0.7826533528984685,0.7044634588353947,0.7650837262178299,0.7044144287423796,0.7296120770955267,0.6993804417989672,0.7034771381504292,0.6952366472934444,0.6999608940472377,0.7030661252041628,0.6836709105367071,0.6910928103161363,0.6802352918529971,0.6898370170930407,0.6801925540925469,0.689358038866506,0.6751304289963403,0.6778248450098352,0.658944164230787,0.6678485711226044,0.6383451515679786,0.6544552593794377,0.6336532239946268,0.6439523162520657,0.6134876416407378,0.6398717852086356,0.6212763933309121,0.6438153096465462,0.6207601498989862,0.6502150080073558,0.6247599120562051,0.6479390460587096,0.6368562874985315,0.6564791405940691,0.6413012236639479,0.6446186532032675,0.6404943932526703,0.6570377164282929,0.6441980319623757,0.6516437137848177,0.645789763638604,0.6522764443028105,0.6581515680045078,0.6635401650838134,0.6557347818013408,0.668893161790709,0.6667138621352233,0.6794972563132521,0.6727836916173542,0.6836255304762509,0.6814086960570188,0.6878784348851983,0.6786912763317374,0.6863715725905586,0.6794159020915859,0.6836792680795959,0.6775960067174146,0.6883671571995431,0.6834977629621962,0.696677310702852,0.6824622127108699,0.695994139442026,0.6839887198230182,0.6897283964577601,0.6853853724213761,0.6922842713104956,0.6945954217945776,0.6954024976174793,0.6903443377043808,0.6968548541553166,0.7024144579862758,0.711221203329559,0.7120715893211331,0.7128210509518564,0.7234735670429008,0.7248591323752354,0.7454642658578291,0.7497799231312543,0.7800140582688414,0.7845599455335799,0.8134418962741723,0.8177066076085318,0.8281779514776858,0.8253918308086279,0.4206161846605918,0.41721252279119997
0.7102782127314848,0.4602255793331475,0.7953773626616907,0.5818090053038502,0.8269990076459551,0.6486607621340491,0.821852885261167,0.6739744860585926,0.8080232804051016,0.6507683576291652,0.782791986186539,0.6492409355538594,0.7651540095900988,0.6544997871224187,0.7281773771185532,0.6434195689498271,0.7029861642029792,0.646627228485643,0.6997301751328051,0.6521747865730659,0.6853871004629088,0.6359932556753323,0.6841828543641856,0.6376693266828827,0.6823791696563406,0.6353915738201663,0.6743319171784317,0.6365857762497225,0.6584463591083664,0.6375831041332203,0.6282579289871539,0.6210082106954146,0.621554399185003,0.6181392363094081,0.5998590385553408,0.6203347305643037,0.5997077156709241,0.6228104201802223,0.6077621595295214,0.6327355191378663,0.6049069149188259,0.6342628052154935,0.6150864323429064,0.6275068735530401,0.622520229152525,0.6115571674810684,0.6272240697881031,0.6061966612584709,0.6314252116178537,0.5897933358262959,0.6348798266539285,0.5849938661164339,0.6478056621474271,0.5936304609642773,0.6474401778611998,0.5882365569666329,0.6606275908721466,0.6022015443475733,0.6677018372401832,0.6019913530437145,0.6733334338251515,0.5979195852676341,0.6704988127404291,0.602599232294117,0.671073889271587,0.6016335947271944,0.6691514853515489,0.6054264893971365,0.6758375572468593,0.6207371032853726,0.6720271537634889,0.6168152481553679,0.6725215221256909,0.6076178337689533,0.6749854102671551,0.6142221192998725,0.6823680336908241,0.6098288845005531,0.6777268342124155,0.6147218719705115,0.6899680606862442,0.6229883767558073,0.702087686525296,0.6232140345339524,0.7136066097117323,0.6303996552121062,0.7365277977118241,0.6471800771660154,0.7735656357362269,0.674048817975804,0.8078639091643111,0.7063567818131677,0.822610864171797,0.7375704188944602,0.4065573047600979,0.23243288664384934
0.6879626567323894,0.4804010644894038,0.7722524207194715,0.5822066912035084,0.8155926493695408,0.6863136950516143,0.8142285395994027,0.7152159689117977,0.7987576319362724,0.699516625314827,0.7756397208372475,0.6992114704326357,0.7593347385692623,0.7001055101401457,0.7215696349162443,0.6936266344278057,0.6909141645680789,0.6850146574674264,0.6862175191364709,0.6901906279319224,0.6739756019953239,0.6856635119862294,0.6763833261454387,0.6902690996030162,0.6747829336239368,0.6898131869655125,0.6790503718441713,0.6870543910064728,0.6676706607227331,0.6908434053941624,0.6694776914005839,0.6882018374231391,0.665895848102898,0.6887822694789728,0.6586088937581139,0.6919389488013653,0.6625744044802826,0.6993198844928044,0.6616412369228333,0.7057940051309365,0.6560679439021802,0.7112472013265032,0.6620897571466635,0.7141118963794146,0.6681520926404647,0.7105349281829076,0.6716109565073893,0.720023586482935,0.6732878063981022,0.7150550303315257,0.6692406431983879,0.707749376827435,0.6807634651142643,0.7172932829718225,0.6791495533331795,0.72038967557705,0.6869428414502935,0.7231133758589252,0.6932284146449836,0.7273460497772968,0.6974491653774303,0.7307850673338204,0.6910814897903333,0.7261958576316316,0.6911131581928724,0.7218046293983532,0.6866759297545779,0.7207287037214815,0.689104995590163,0.7267970167476575,0.6846606590942587,0.7215763684122386,0.6832337369347021,0.7143627907271326,0.6833475015432628,0.7146637700136567,0.6900957229634219,0.7196101610409068,0.6863206741948574,0.7190900243194788,0.6980060972609438,0.7307700346292993,0.7052432001633611,0.7319331891368067,0.7164410013656333,0.7435112883620993,0.7366038783358229,0.7657058803177867,0.7737774178617625,0.7994619759601345,0.809040259513675,0.8315856189561323,0.821670125751211,0.8354002591710311,0.39932373869619375,0.4450708617031388
0.6810684401221431,0.43672420925507727,0.7641063941853335,0.562435646140748,0.8124601256761986,0.6416791741074164,0.8119232202749721,0.6661030980957746,0.7971113317415387,0.6428351366832974,0.7736395735348316,0.6371092546229891,0.7569448818099628,0.641159983680249,0.716839871164595,0.629891597231327,0.6859791267765338,0.6295220436247594,0.6824255785639127,0.6316045882069368,0.6677990867191755,0.6166708547731088,0.6716153698112416,0.6185285963635729,0.6711895897520794,0.6183164241434723,0.6770499729748122,0.6201619388435861,0.6668730125287973,0.6240085640878132,0.6699478069657554,0.6214017459412671,0.6646818785718257,0.629366795773227,0.6593966656402076,0.6241866129456346,0.667620294385006,0.6262168564999762,0.6645489184199856,0.6270717480879766,0.6662450638027327,0.6272430348611688,0.673127729357154,0.616083510765445,0.6764897414703263,0.5889801178907266,0.6746894940198204,0.5842890999536358,0.6789402493045029,0.5644498769610313,0.6757997377010517,0.5586520641855144,0.68719762931865,0.5670648109142514,0.6843218928649579,0.5631925687989081,0.6909313695181143,0.5724187242039818,0.6986591424557038,0.5764716653108476,0.7073730314218615,0.5747975245137751,0.7041948443356114,0.5798551397705942,0.7057543802938359,0.5808270605737682,0.7029859072523298,0.5856475730676811,0.7074676421604749,0.6004081912152542,0.7036245201014173,0.5979282193980978,0.7008898006975373,0.5932999925956027,0.702668230839372,0.6015804402888731,0.7105714419133757,0.5998102339224112,0.7060655460683447,0.6042245543028002,0.7171926487869347,0.6135443349055899,0.725254653089292,0.611948594898381,0.735353390894821,0.6200599529231108,0.7540353166174882,0.636255384725862,0.7863010666323965,0.6662185900576768,0.8188814492203121,0.7044468583651765,0.8332095926458895,0.7402645151882427,0.4424025207677352,0.2522740592630338
